X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
0.3505326847110486,0.12872785834486655,-1.2110160455977756,-0.2701643735350873,-0.5801349138534664,-1.0452486064724458,-1.0018087668111546,0.2966969858916674,-1.0187197048674115,-0.8768196152052407,-1.34991934826642,0.1404708822940714,0.8972364601965443,0.8262720409917389,0.3952422081893118,1.5231016433554703,-0.18965603363899106,2.4907325471836272,0.6813076098539176,1.3333264777826401,-0.2389873865800092,1
-0.9615012782626133,-0.20364471210175977,-0.44872664182067473,-1.198351021642648,0.9531040192779981,-0.4058924272335031,0.4116423539199903,0.9810360359264026,-1.2472693620554354,-0.3992476430730623,-0.7862506401921848,-0.27263533922252764,0.03095654004215701,-0.029769435214559253,0.4996810300810209,0.5854547678060249,0.04889495919468197,0.06106453608625568,0.48248683924307695,-0.5935007277451517,-0.3793263311885991,1
0.39059479045070244,-1.2007624234416387,-1.4142932199383362,-0.5110677783874313,-1.1910348012730343,0.04999632665861256,-0.2104752168243517,-1.037476624260085,1.1946032910587143,1.2101044821942781,1.468424192104756,1.5502778287396084,0.36784317565775204,-0.28658187807644886,0.4400017032857585,-1.234356919650887,-0.16580093435562374,-0.7701376782365295,-2.151888371350562,0.37917646735301247,0.7233368050217505,3
-0.0901504784251432,-0.8778862121506302,0.16110488120100613,-0.5606655382099727,-0.1129761764149733,-1.0952851770215806,-2.0320354639637848,-1.0834826108170421,-1.4096599079521892,-0.660930915474256,-0.9286511559162022,-0.07591809088129009,-0.023185954967492102,-0.1096666396604805,0.8229440502220249,1.4343303415283037,1.3132152212131494,0.44469632731215636,1.020959759647437,0.6663478297153277,0.6030462810715305,1
0.2103153146222603,-0.11817747970119871,-0.668943580689615,0.09827612800379168,0.8692550151223711,0.7783064090960169,-0.1358211083350307,2.3037081494389158,0.4668530668547434,-0.7656042244347333,0.14528606683576165,0.14702812390544587,-1.5331599824588198,-0.8116206501496451,-1.1415004567886933,-2.0443950488237803,0.4544316470119262,-1.1040394224516654,-0.2962278456493823,0.2216953976704525,-0.7702705340268141,2
0.7411382156726732,1.629152604932494,2.3124549763052693,0.8634987081230021,0.4559992089267811,1.0952046892405363,1.0188291029664682,-0.13460913807980435,-0.22481036937217075,-0.8702775333952109,-2.210255797432358,-1.0857332990329769,-0.3660884233619372,-0.5947568095107162,-0.09213896063866384,-0.15800488499649396,-0.6727217941271791,0.1392117528174576,-1.2240581084999722,-0.723191020424907,0.2121020782333157,1
-0.3205075864281526,-0.4600464093034429,-0.7790520501240852,-0.15679806536927837,0.1745061235471763,0.4614081289514973,-0.374714255500858,-0.32438383262725196,-0.6879241484110612,0.21570804706974256,-0.477716189456814,-0.023460157990293322,0.04900403837870663,1.0488428248053767,-0.21149761422918859,0.030634131386234758,1.539838664405139,1.8939719830544484,1.4268854996445701,0.008632773982283216,0.11185997494146571,1
-2.5239234021091117,1.4107363443532823,-0.09299158672469418,1.7562583849287476,1.617906837940469,2.362797809818614,1.3522841208854355,1.0557957640814577,0.9299668458936338,0.019445592768847206,-1.035451542709215,-2.010304366236794,-1.3286216679779228,-1.707610728578904,-0.46016147587611494,-0.8626270932496275,-1.0365120581985305,-0.7275119236558738,0.5156236343448838,-0.16737548036881314,0.5328768087672355,1
-2.1833955033220547,0.6605239710594687,0.6438881702598368,0.29666716729395737,0.623697217238035,0.6393159353484207,1.2378144878684763,0.3944597073252009,0.725475047356981,-0.09831187981168972,0.04441903486458275,0.31751640580118534,-0.9556400356892283,-1.1825719565057078,-1.5045496947932058,-1.617183158780542,-0.8218161646482248,-0.031291265505164964,-2.7897716770603425,-0.2136934420401543,-1.9932241941873838,2
1.7426908591640182,-1.0678133952629882,-0.8044616969166551,0.2541548017317791,-0.8197034971552578,-1.6957240236111963,-1.3054021413343937,-1.7333171709340593,-1.3976309786265038,-1.1123345603663148,-0.6141833503589972,-0.49558155400926385,1.1378697713505406,0.48956239368392823,1.056688080170136,1.1902092615035964,2.488078860918989,0.8283281185380572,0.615034019650304,0.017896366316551456,1.1944746904934453,3
