COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.4556774362105156,-0.17760326527645623,-1.3074018559512048,-1.4795075739444836,-1.1260698317919724,-0.3312338344487403,-0.6293659661941041,0.6434591785007692,-0.6942419523251989,-0.12583886070212397,-0.8063493912040082,-0.7073216303999137,0.2977711423930941,1.3081534378755226,-0.656723890826964,-0.98751075372819,-1.690570738176435,-1.8331159059304498,3
-1.4556774362105156,-0.015443762197952664,-0.9679429170914706,-0.9835832474826454,0.31584885525872386,-0.5486060383057262,-0.7547020049809812,0.7788564004297888,-0.6942419523251989,-0.4011113684880211,-0.7063099826851966,-0.7598496414590821,0.2665051724418192,1.1517113980384728,-1.2742403851866466,-1.308197235608994,-1.3431931892360711,-1.5571629738548982,3
-0.7243562362004475,-0.8262412775904705,-0.22113325160005518,0.3802086502874097,0.027465117848584596,-0.3312338344487403,0.15398427622387742,-0.3043213750023676,0.10680645420387633,-0.7452020032203925,0.3274305720091891,0.06892564414113099,-0.7965378059015273,-1.0384771596802254,-1.2742403851866466,1.6848765952785099,0.04631700652538415,0.5124840167117402,1
1.8352679638347908,0.6331942501160616,1.8156203815583505,0.6901613543260585,-0.4051104882666243,0.32088277712221724,1.1253385768221744,-1.1167047065764848,1.3083790639974893,0.4935242818161446,1.1610923096659518,1.0786307456118132,1.1732183010287913,-0.41270900033202584,1.401664423705311,1.8986675831990458,0.39369455546574794,0.9264134148250678,2
0.7382861638196887,0.30887524395905447,0.3898928383474666,0.5971755431144639,-0.26091861956155465,0.32088277712221724,-0.0026857722597188956,-0.3043213750023676,0.10680645420387633,0.42470615486967034,-0.13942000107859798,-0.05947616067016963,-0.20248437682730427,-2.1335714385395743,1.8133420866117664,0.5090261617155619,2.1305823001675672,2.0302251431272746,2
0.49451243048299925,0.1467157408805509,0.3898928383474666,0.6281708135183288,0.17165698655365422,-0.5486060383057262,0.6553284313713856,-0.8459102627184458,0.507330657468414,-0.12583886070212397,0.8276276146032467,0.6584066571384657,-0.046154527070929784,0.056617119179123716,-0.8625627222801916,1.364190113397706,0.9147608788762936,0.23653108463618835,3
1.8352679638347908,1.4439917655085794,1.8156203815583505,1.6820100072497348,0.8926163300790024,0.5382549809792031,1.3446766446992093,-1.2521019285055044,1.3083790639974893,1.3881599321203104,1.1944387791722224,1.3120885725414506,1.1419523310775164,-0.7255930800061255,0.9899867607988562,2.005563077159314,0.04631700652538415,0.9264134148250678,2
0.12885183047796522,0.1467157408805509,-0.4248086149158958,-0.27069202819375293,0.6042325926688631,0.5382549809792031,-0.2846918595301922,0.23726751271371055,-0.2937177490606613,0.42470615486967034,-0.5062311656475735,-0.40382645539138495,-0.10868646697347958,0.2130591590161736,0.3724702664391736,-0.98751075372819,-0.8221268658255254,-0.31537477951491516,4
-1.2119037028738262,-0.015443762197952664,-0.9679429170914706,-0.7046258138478614,0.31584885525872386,-0.5486060383057262,-0.7860360146777005,0.7788564004297888,-0.6942419523251989,-0.4699294954344954,-0.7396564521914671,-0.7773589784788049,0.14144129263671962,0.3695011988532234,-0.245046227920509,-1.308197235608994,-0.9958156402957073,-1.1432335757415704,3
-0.4805825028637582,-0.3397627683549598,-0.08534967605616146,1.8679816296729241,5.074180522526022,8.146282115973708,-0.6606999758908234,0.6434591785007692,-0.6942419523251989,0.011797393190824611,0.3274305720091891,-0.6898122933801909,-0.3588142265836788,2.8725738362460214,-0.245046227920509,-0.45303328392685,-0.4747493168851616,0.09855461859841247,4
