COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.44188504196249434,0.49894095158494184,-0.2714149340600102,-1.0366115101587188,-0.7030507052489428,0.5019212516898456,-0.27517418915404024,0.27062428217240925,-0.23621359523292842,1.301280175273637,-0.6328804453877691,-0.4259717978627454,0.3044033340440201,0.4451408995334178,-1.1035171255277942,0.14696768807477062,-1.1098715005983537,-0.4672169440407931,4
-1.5352631678299542,-1.1334496939702632,-1.857308398584488,-1.3632129987935426,-0.45609866892563544,-0.5462732393528891,-1.0539750054323744,1.292050587110801,-1.004412509644288,-1.3977689771441628,-1.329644068500943,-1.0284557843241544,-0.840851165779267,1.3703323048453613,0.7229663913257252,-0.7406704914879316,-1.9300426133924358,-1.5475119517583609,1
0.16554725018609448,-0.15401530663714016,0.1091994974258645,-0.32402644404637587,0.037805403720979215,0.29228235348129866,-0.7244823523915407,0.6536591465243061,-0.6203130524386082,-0.013641206673496256,-0.8229068880549983,-0.730029136824578,-0.2837003280273976,-1.1409015095727713,0.7229663913257252,-0.7406704914879316,1.6787102829015257,1.4232993194649504,4
-0.5633715003922121,-0.6437325003037017,-0.4617221498029475,-0.2052622663609854,0.5317094763675938,-0.755912137561436,-0.4848513319982071,0.27062428217240925,-0.6203130524386082,-0.8441178689558961,-0.4428540027205398,-0.5048014783343316,-0.6551342198619772,-0.08353990350197858,-0.9005745125440698,-1.4063991261599584,-0.12566616524545512,-0.06210631614670521,3
1.5018982929129898,1.6416144034735853,0.8704283603976138,0.8042332439648338,-0.2091466326023281,0.7115601498983926,1.552012341345128,-1.3891934633524774,1.6842836907954706,1.716518506414837,1.1406996861730372,1.5504009053891665,1.2020352393109208,-0.08353990350197858,0.5200237783420008,0.03601291562943283,-0.453734610363088,0.07293055981799075,1
0.7729795423346832,0.9886581452515034,1.6950929619503423,1.635582487762567,0.6551854945292475,0.08264345527275174,1.4321968311484614,-1.3891934633524774,1.3001842335897906,0.9552482326559703,1.552423645285367,1.4772019163798364,0.9544126447545344,-0.08353990350197858,-0.08880406060917234,0.5907867778561218,0.03836805731336129,0.47804118771207865,1
0.04406079175637673,-0.31725437119266064,-0.9057723198698013,0.032266089009795565,0.6551854945292475,-0.5462732393528891,-0.8143439850390408,0.6536591465243061,-1.004412509644288,-0.42887953781469623,-0.7912358142771267,-0.7412905197490903,0.05678073948763368,-1.0087313088139223,0.7229663913257252,-0.5187609465972561,1.5146760603427092,1.0181886915708624,3
1.1374389176238366,1.478375338918065,0.5532496674927183,0.29948548880192416,-0.5795746870872891,0.5019212516898456,1.5220584637959615,-1.2615151752351785,1.6842836907954706,1.5088993408442368,0.9823443172836794,1.494093990766605,0.706790050198148,-0.08353990350197858,-1.1035171255277942,2.1441535920908508,-0.453734610363088,0.34300431174738266,1
0.28703370861581223,0.00922375791838035,-0.14454345689805195,-0.2052622663609854,0.16128142188263286,0.08264345527275174,-0.694528474842374,0.6536591465243061,-0.6203130524386082,-0.013641206673496256,-0.8862490356107414,-0.7075063709755534,-0.4384644496251391,-1.1409015095727713,-0.2917466735928967,-0.29685140170658053,1.6787102829015257,1.5583361954296464,4
0.7729795423346832,0.9886581452515034,1.6950929619503423,1.8434197987120005,1.0256135490142084,0.5019212516898456,1.5220584637959615,-1.3891934633524774,1.6842836907954706,1.0244546211795036,1.552423645285367,1.5785543627004475,0.9544126447545344,0.0486302972568705,0.9259090043094496,0.7017415503014596,0.03836805731336129,0.34300431174738266,1
-0.07742566667334104,-0.15401530663714016,0.4898139289117392,-0.08649808867559491,0.4082334582059402,0.29228235348129866,-0.4848513319982071,0.3983025702897082,-0.6203130524386082,0.5400099015147704,-0.6012093716098975,-0.5273242441833562,-0.9956152873770084,-0.8765611080550731,0.5200237783420008,0.47983200541078397,0.8585391701074434,1.0181886915708624,4
