COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.9511420766166407,1.8939018645004992,1.8677819827475601,1.8879821744799556,0.8150488563039207,0.6809371532951373,1.5731192984320135,-1.4472810916740226,1.491613435390647,1.6358524700287873,1.3877920369491428,1.5518339655996927,1.2968604321372832,-0.2803903187589336,-0.8921927194382137,0.5054623903748123,-0.12890330197299688,0.4929675648368706,1
-0.39298453783613646,-1.4650412832870467,0.34723727124549875,0.5664136022804968,0.23561291226188688,-0.476473450429037,-0.13622818018580185,-0.12626725331909824,-0.09776962013484924,-1.6984735141151226,0.05447819801561042,-0.18575150361118803,-1.0759016421298235,-0.9067732013986955,0.5597879512133419,2.307166787850249,0.9754844473632348,1.0034476564768469,1
1.6843020481363375,1.7171153830379968,1.0744543071812673,1.0770196415393787,0.003838534645073335,0.6809371532951373,1.6663564336293488,-1.4472810916740226,1.491613435390647,1.790937399523853,1.1338274961998984,1.6099471919947055,1.3917709151079674,-0.2803903187589336,-0.8921927194382137,1.1060305228666245,-0.2866729804496014,0.3653475419268765,1
-0.2707912092495204,-0.7578953574370371,0.21501599198444996,0.025771913653445406,-0.2279358429717402,-0.09066991585431224,-0.13622818018580185,-0.12626725331909824,-0.09776962013484924,-1.0781337961348603,0.11796933320292148,-0.1973741488901906,-0.5697123996195074,-0.15511374223098123,-0.26991528915897556,-0.5755602481104496,-0.44444265892620594,-0.527992618443082,1
-0.02640455207628814,-0.9346818388995395,-1.1071968006260382,-0.574941073709945,-0.4597102205885537,-0.28357168314167464,-1.1307576222907125,1.3268479688713186,-0.8924611478975973,-1.0005913313873274,-1.1518533705432998,-0.9935253505018651,-0.47480191664882315,-1.2826029309825526,0.5597879512133419,-0.5755602481104496,1.4487934827930484,1.1310676793868408,1
-1.3705311665290654,-1.2882548018245443,-1.371639359148136,-0.9353688661279792,0.1197257234534801,-0.28357168314167464,-0.9132043068302633,1.194746585035826,-0.8924611478975973,-1.4658461198725241,-1.0883622353559887,-0.8889215429908421,-0.9493543315022445,1.0976520230485425,0.9746395713995005,1.4663714023617118,-1.5488304082624376,-1.2937127559030464,1
-0.14859788066290425,-1.2882548018245443,0.4133479108760232,0.05580756302161493,-0.2279358429717402,-0.28357168314167464,-0.19838627031735878,0.005834130516394186,-0.09776962013484924,-1.2332187256299258,-0.13599520754632277,-0.2554873752852033,-0.9177175038453498,-0.6562200483427908,0.5597879512133419,1.1060305228666245,0.18663605498021218,0.11010749610688836,1
-0.2707912092495204,-0.9346818388995395,0.545569190137072,0.7165918491213443,0.1197257234534801,0.10223185143305015,0.3299574958008751,-0.5225714048255755,0.2995761437465248,-1.155676260882393,0.37193387395216576,0.23266372643290364,-0.5380755719626127,-0.5309434718148384,-1.3070443396243723,1.3462577758633494,0.3444057334568167,0.3653475419268765,1
1.195528733789873,1.1867559386504896,1.669450063855987,0.26605710859880155,-0.6914845982053672,0.4880353860077749,1.417724073103121,-1.31517970783853,1.491613435390647,1.2481401462911235,1.165573063793554,1.3542489958566495,1.5499550533924413,-0.02983716570302887,0.3523621411202625,-0.3353329951137247,-0.2866729804496014,0.11010749610688836,1
1.6843020481363375,1.7171153830379968,1.206675586442316,1.3473404858529043,0.4673872898787004,0.4880353860077749,1.6663564336293488,-1.4472810916740226,1.491613435390647,1.7133949347763202,1.1338274961998984,1.668060418389718,1.3601340874510728,-0.2803903187589336,1.5969170016787386,-1.4163556335989866,-0.12890330197299688,0.23772751901688244,1
1.4399153909631053,0.12603704987547507,1.3388968657033649,0.8968057453303615,-0.11204865416333343,0.29513361872041255,1.0447755323137797,-1.1830783240030378,1.094267671509273,0.16254563982566436,0.9116085230443098,0.9823243469285678,0.41102925774423,-0.7814966248707431,0.3523621411202625,-0.8157875011071745,0.5021754119334212,0.6205875877468646,1
-0.5151778664227525,-1.4650412832870467,-0.7105329628428918,-0.09437068381923268,0.1197257234534801,-0.476473450429037,-0.757809081501371,0.7984424335293487,-0.8924611478975973,-1.2332187256299258,-0.6756698566384668,-0.7320158317243077,-1.4871804016694554,-0.9067732013986955,-1.099618529531293,3.147962173338786,0.6599450904100258,1.1310676793868408,1
1.3177220623764891,1.8939018645004992,1.3388968657033649,1.0770196415393787,0.4673872898787004,0.29513361872041255,1.542040253366235,-1.4472810916740226,1.491613435390647,2.023564793766451,1.229064198980865,1.5285886750416875,1.5183182257355465,0.0954394108249235,-1.099618529531293,-1.2962420071006242,-0.6022123374028104,-0.14513254971309977,1
0.8289487480300246,-0.22753591304952978,0.8100117486591696,0.9568770440667005,0.003838534645073335,0.29513361872041255,0.48535272112976735,-0.7867741724965605,0.2995761437465248,-0.30270914865953236,0.46717057673313234,0.4186260508969444,-0.632986054933297,-1.1573263544546002,-0.06248947906589622,-0.3353329951137247,0.9754844473632348,1.258687702296835,1
1.9286887053095696,1.7171153830379968,1.5372287845949382,1.1971622390120567,0.1197257234534801,0.4880353860077749,1.7906726138924627,-1.579382475509515,1.8889591992720212,2.178649723261517,1.3877920369491428,1.7610415806217385,1.2652236044803884,-0.2803903187589336,-0.06248947906589622,0.26523513737808746,-0.2866729804496014,0.6205875877468646,1
1.6843020481363375,1.8939018645004992,1.5372287845949382,1.4374474339574128,0.6991616674955139,0.4880353860077749,1.6974354786951273,-1.579382475509515,1.8889591992720212,1.9460223290189185,1.1338274961998984,1.6971170315872246,1.3601340874510728,-0.405666895286886,0.7672137613064212,-0.5755602481104496,-0.2866729804496014,0.23772751901688244,1
-0.39298453783613646,0.8331829757254847,0.21501599198444996,0.6565205503850053,0.1197257234534801,-0.28357168314167464,0.36103654086665354,-0.654672788661068,0.2995761437465248,0.5502579635633283,0.62589841470141,0.2907769528279164,1.5499550533924413,-0.405666895286886,-1.099618529531293,-1.1761283806022618,0.028866376503607658,-0.01751252680310571,1
0.09578877651032797,-0.7578953574370371,0.34723727124549875,0.6264849010168358,0.003838534645073335,0.10223185143305015,0.14348322540620428,-0.3904700209900831,-0.09776962013484924,-0.6128790076496635,-0.04075850476535618,0.07575801516636926,-1.265722608071192,-1.5331560840384575,-0.8921927194382137,-0.3353329951137247,1.7643328397462574,1.8967878168468053,1
-0.5151778664227525,-0.40432239451203217,0.016684073092876717,-0.4247628268690974,0.003838534645073335,-0.476473450429037,-0.6334929012382572,0.5342396658583639,-0.4951153840162233,-0.6128790076496635,-0.6121787214511558,-0.6332233468527861,-0.09515998476608609,0.0954394108249235,2.219194431957977,0.14512151087972502,-0.6022123374028104,-0.7832326642630701,1
-0.2707912092495204,0.12603704987547507,-0.04942656653764769,0.3261284073351406,-0.34382303178014695,0.10223185143305015,-0.04299104498846647,-0.2583686371545907,-0.09776962013484924,0.08500317507813156,-0.04075850476535618,-0.07533637346066385,0.18957146414596673,-1.407879507510505,-1.3070443396243723,-0.21521936861536228,1.606563161269653,1.6415477710268171,1
0.9511420766166407,0.3028235313379775,1.669450063855987,0.8968057453303615,-0.11204865416333343,0.29513361872041255,1.0447755323137797,-1.0509769401675453,1.094267671509273,0.24008810457319715,0.8798629554506543,0.9358337658125577,0.6957607066562829,-0.9067732013986955,0.14493633102718315,3.147962173338786,0.5021754119334212,1.258687702296835,1
-1.6149178237022976,-0.22753591304952978,-0.5783116835818429,-0.9654045154961487,-0.2279358429717402,-0.28357168314167464,-0.44701863084358645,0.4021382820228715,-0.4951153840162233,-0.07008175441693401,-0.48519645107653364,-0.505374248783758,0.09466098117528246,0.9723754465205902,-0.06248947906589622,0.3853487638764499,-1.391060729785833,-1.4213327788130405,2
