COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.1476371560174634,-1.482914080862906,-1.0639682802952377,-1.350141635287529,-0.7144355708064765,-0.8673095401232237,-1.451711817983334,1.912264905059608,-1.3598374116712695,-1.4215830156807048,-1.5279740275506912,-1.276569148097422,-1.3785605646835515,0.066043389597525,-1.1257653903991616,0.5659584216866451,-0.4738890404972749,-0.7586840627957157,4
0.08551763081068849,-0.37300665532561433,-0.7543855365304025,-0.2953540070209935,0.3183085250854696,-0.6212575945013091,-0.7408893947249479,0.5472443823280975,-0.6384602481627302,-0.5571688271135665,-0.6504237267288397,-0.6923982138798381,-0.18981254326649732,-0.7295254420157408,0.2202904788804643,-0.9773341699872362,0.9736601872375737,0.56054671928078,3
-0.2844288052377571,-1.3243558772147215,0.1743626947641029,-0.060956756295096705,-0.14068885086650643,-0.3752056488793945,-0.3712617346305871,0.1749660579467764,-0.2777716664084605,-1.2221028183190574,-0.2872994643197978,-0.4215553261971402,-0.9922174577230088,-0.5969306367468632,0.41258417449183943,0.896663977045334,0.1694661718293245,0.032854406450181735,2
1.5653033750044707,1.5296917884525998,0.9173612797997073,0.8766322466084905,-0.2554381948545004,-0.3752056488793945,1.9602358136569196,-1.686425563959829,1.8863598241171575,1.2381529491412588,2.0427478861382213,2.1965925880689396,2.0093712963550527,0.9942070264796684,-0.7411779991764114,-1.308039725345925,-0.4738890404972749,-1.5502225320416132,3
-1.0243216773346482,-1.0072394699183524,-1.559300670318974,-1.291542322606055,-0.7144355708064765,-0.8673095401232237,-1.5370105087743404,2.036357679853382,-1.3598374116712695,-1.0226226209574103,-1.5279740275506912,-1.3190543069496097,-0.8733426555813034,-0.4643358314779855,0.027996783269089165,-0.7568637997481102,0.1694661718293245,-0.2309917499651174,4
-0.40774428392057227,0.10266795561893921,-0.5067193415185344,0.4664370578381711,1.5805513089534038,-0.3752056488793945,-0.4849933223519289,0.1749660579467764,-0.6384602481627302,-0.15820843239027205,-0.3780805299220583,-0.4799724196188986,0.4342801679774561,-0.06655141567135264,0.2202904788804643,-0.5363934295089844,0.4911437779926242,0.42862364107313045,3
0.08551763081068849,0.5783425665634927,0.545861987281905,0.7008343085640679,0.08880983710948158,0.3629501879863492,0.19739620397612184,-0.445497816022092,0.08291691534580918,0.30724536145357156,0.2876472844945186,0.1360623837378261,-0.18981254326649732,-1.1273098578223737,-0.9334716947877866,-1.418274910465488,1.4561765964825233,1.3520851885266774,1
-1.0243216773346482,-1.482914080862906,-0.8163020852833696,-0.7641485084727871,-0.025939506878512427,0.11689824236443462,-1.0820841578889733,1.1677082562969658,-0.9991488299169998,-1.2885962174396066,-1.1345894099408957,-0.9897943258451535,-1.497435366825257,-0.8621202472846184,-0.9334716947877866,-0.3159230592698585,0.8128213841559239,0.8243928756960791,4
1.4419878963216555,1.3711335848044153,1.2269440235645424,-0.23675469433951932,-1.6324303227104286,-1.1133614857451382,2.1592660921692675,-1.686425563959829,2.247048405871427,1.1051661509001607,2.2848307277442492,2.3346693543385504,1.9202151947487738,1.6571810528240565,-0.5488843035650363,-0.20568787415029555,-1.278083055905524,-1.6821456102492627,3
-1.3942681133830939,0.10266795561893921,-0.7543855365304025,-0.3832529760432048,1.0068045890134336,-0.6212575945013091,-0.5702920131429352,0.42315160753432374,-0.6384602481627302,-0.15820843239027205,-0.49912195072507226,-0.6074278961754623,0.6125923711900142,0.9942070264796684,-0.7411779991764114,-0.20568787415029555,-1.278083055905524,-1.286376375626314,3
