COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.6100072211816686,-0.7406435457780972,-1.4993233394512824,-1.1736856404551734,-0.6493858406512203,-0.501504443194087,-1.5374307151721285,2.023138187987783,-1.3698006143444745,-0.7303037042073186,-1.4720743279404502,-1.3023028065541433,-0.6274889255671766,-0.9154143506111161,0.68373894175391,-0.48933147208013916,0.5529541847290633,0.3642543387164902,4
0.49524012319946564,-1.0649699392318817,-0.8141888789177122,-1.3526341995709594,-1.083889748629531,-0.13126626365482816,-1.1721400995721556,1.6222040046848956,-0.9838424494420869,-0.5902524359667242,-1.0251116968228844,-1.1092543524712066,-1.261787638178842,0.2676929693693073,-1.2789772271638904,0.05813050848144863,-0.5965456053394514,-1.515610546080406,4
-0.11878617923449783,-0.2541539555974206,-0.4031082025975701,-0.6368399631078153,-0.5407598636566426,-0.3163853534244576,-0.593763291538865,0.4194014547762329,-0.5978842845396992,-0.3101498994855352,-0.5462231634826352,-0.5868879473056128,0.06721918824559968,-0.3895888750642612,1.4688254093210302,-1.3652706409786797,-0.10390283816723084,-0.30712597728240126,2
-2.083670347023181,-1.0649699392318817,-1.2937830012912113,-1.0543866010446494,-0.32350790966748744,-0.6866235329637166,-1.1721400995721556,1.4885592769172664,-0.9838424494420869,-1.2204831430493992,-1.4082225234950838,-1.08654276963792,-1.0503547339749535,0.9249748138028758,1.2725537924292503,0.9340696773799891,-1.089188372511672,-1.2470584196808494,1
2.0917085095277708,1.3674780116715015,1.7893220711098543,1.212295147755307,-0.10625595567833214,0.42409100565406027,1.1718080171943377,-1.1843352784353172,0.9459483750698513,1.3704653194015983,0.8904424365381122,1.1221586608992102,1.2754072122678193,-1.0468707194978297,2.8427267275634907,-1.1462858487540446,1.045596951901284,1.16991071791516,2
-0.6100072211816686,0.07017243785636382,-0.33459475654421306,0.526325671144794,0.21962197530540076,0.053852826114801314,-0.22847267593889203,0.01846727147334542,-0.21192611963731162,0.2500551734768427,0.02844307652566373,-0.2746036833479209,0.00680978704448869,-0.7839579817244023,-0.4938907595967702,-1.1462858487540446,0.7171684404531369,0.6328064651160469,2
-0.4872019606948759,-0.578480349051205,-0.7456754328643551,-0.04034476605519515,0.6541258832837112,-0.3163853534244576,-0.5633224069055339,0.4194014547762329,-0.5978842845396992,-0.6602780700870213,-0.4504454568145854,-0.5812100515972911,-0.5066701231649546,-0.12667613729083382,-0.6901623764885503,0.6055924890430364,0.3887399290049898,0.09570221231693363,3
-1.9608650865363884,-1.0649699392318817,-1.2937830012912113,-1.6508817980972694,-1.1925157256241086,-0.501504443194087,-0.8068494839721826,0.8203356380791205,-0.5978842845396992,-1.2204831430493992,-0.865482185709468,-0.791292192805193,-0.8389218297710651,0.6620620760294484,-0.8864339933803302,-0.9273010565294094,-1.417616883959819,-1.515610546080406,2
-2.083670347023181,-1.0649699392318817,-0.4716216486509271,-0.7859637623709703,-0.32350790966748744,-0.501504443194087,-0.6546450608055272,0.6866909103114913,-0.5978842845396992,-1.0804318748088046,-0.7058526745960516,-0.7004458614720462,-1.14096883577662,1.0564311826895896,1.8613686431045904,0.8245772812676716,-1.417616883959819,-1.2470584196808494,1
-0.24159143972129052,-0.9028067425049895,0.6245934882027852,0.615799950702687,0.0023700213162454902,-0.13126626365482816,0.2281405935610742,-0.5161116395971713,0.174032045265076,-0.7303037042073186,0.2199984898617634,0.15691639048452613,-0.6878983267682877,-0.6525016128376886,-0.6901623764885503,1.1530544696046243,0.3887399290049898,0.4985304019162685,1
