COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.0602645931499428,-1.4363715027506143,-0.6472790030812606,-1.2664597424043482,-0.7107279036943576,-0.33247784625905674,-1.2625395104977846,1.6885970568873474,-0.9878652445375156,-1.570142937802969,-1.4288054315078664,-1.1748905064899116,-1.5890884506453875,-0.3226772323023837,-0.6367078012519266,1.8971618041954137,-0.8181431750144638,-0.24879710534230273,1
-0.9356112234590912,0.03226406831232517,-0.711554773445758,0.03979163493623046,1.0321293333370278,-0.5497242402121797,-0.6821163140345222,0.519568325196107,-0.5983471646074306,-0.12554866069389042,-0.5261568493756716,-0.6679710627397483,0.4588287908946408,-0.18882216590565354,0.8377312705780067,-0.51589121824351,-0.3265095382388266,-0.6598985003477023,3
-1.1849179628407944,-1.2731897726325099,-0.7758305438102554,-0.5677671452221782,-0.08827889046886277,-0.33247784625905674,-0.9570536176223833,1.039136650392214,-0.9878652445375156,-0.5382898827250557,-1.0419560391654972,-0.9156703363903963,-1.6511465488738732,-1.125807630682765,-1.2686102606076124,1.1293722061466653,1.148391372088085,1.2585746763441623,4
1.6821095400487922,1.0113544490209516,1.3452698782181596,0.40432690303127566,-0.7107279036943576,0.5365077295534348,1.364639168230666,-1.2989208129902674,1.3492432350429941,0.9750945980558837,1.2146654161649897,1.3597067122609057,1.3276421660934408,-0.05496709950892336,-0.8473419543704885,-0.9546281314142234,-0.16263165931361423,0.29933808799823003,2
-0.18769100531398164,0.03226406831232517,-0.3901759216232709,-0.20323187712713303,-0.5862381010492586,-0.33247784625905674,-0.2849846532965006,0.0,-0.20882908467734568,-0.05675845702202955,-0.13930745703330244,-0.32234416927372767,0.08648020152372658,-0.45653229869911394,0.41646296434088287,-0.2965227616581533,0.1651240985368106,-0.11176330700716954,2
1.5574561703579406,1.6640813694933692,0.8953394856666775,0.8296180491421618,-0.2127686931139617,0.7537541235065577,1.609027882530987,-1.4288128942892941,1.738761314973079,1.7317868384463533,1.1824279668031257,1.6131664341359873,1.2345550187507122,-0.05496709950892336,0.6270971174594447,0.032529923219881754,-0.490387417164039,0.025270491327963662,1
0.4355758431402763,0.5218092586666383,1.4738214189471543,1.3156650732688888,0.2851905174664341,0.5365077295534348,0.9980560967801845,-1.039136650392214,0.9597251551129091,0.4935631723528575,0.7633411250988924,0.9507148883261146,-0.3789555351899162,-1.125807630682765,-0.8473419543704885,-0.6255754465361884,0.6567577353124477,0.8474732813387629,1
0.06161573406772154,-1.4363715027506143,-0.9043820845392503,-1.2664597424043482,-0.9597075089845555,-0.33247784625905674,-1.2625395104977846,1.4288128942892941,-0.9878652445375156,-1.088611512099943,-1.0741934885273614,-1.1230464724700087,-1.8062917944450874,-0.8580974978893045,-1.0579761074890504,-1.1739965879995802,0.9845134931628726,0.025270491327963662,4
-0.8109578537682396,-1.1100080425144057,-0.711554773445758,-1.38797149843603,-1.0841973116296544,-0.11523145230593387,-0.9570536176223833,1.039136650392214,-0.9878652445375156,-1.432562530459247,-0.977481140441769,-0.92143078461483,-0.9064493701320447,0.3465980996812672,-1.2686102606076124,-0.40620698995083165,-1.309776811790101,-1.3450674920233683,2
0.5602292128311279,1.0113544490209516,0.1240302412927085,1.1637753782292866,1.2811089386272256,-0.33247784625905674,0.4787300788920024,-0.7793524877941603,0.18068899525273927,0.9063043943840228,0.3442542833946591,0.4783581339225532,0.7380902329228265,-0.05496709950892336,0.6270971174594447,-0.18683853336547496,1.148391372088085,0.43637188633336327,3
