COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.8911233514649956,1.823574613563863,1.1486874535398808,-0.03108761468538015,-0.8402818249532221,0.5343912624124888,1.3850708431326657,-1.2819837307788724,1.3487962547762344,1.880043260665876,0.9938469682421054,1.3985286796854104,1.5459585975846173,0.2224651727262203,-0.8523957494941232,-1.0697520615903344,-0.642184349575657,-0.5135190308595431,1
-0.5672796831759783,0.197849951309283,-0.303652864553544,-1.305949752658786,-1.2120064094089216,0.3155200119899717,-0.3798370701296613,0.3858605549588042,-0.21885230236228115,0.8412959781393443,-0.5505314606945363,-0.49993720695262295,0.0913890285518902,0.7546050958716964,0.15936361454879328,0.5192887563508064,-0.9596633340995573,-0.647595513163996,4
1.0126569376850767,1.4984296811129472,1.0223969910969744,0.9472949563174661,-0.09683265604182319,-0.5599649897000968,1.7197947577169002,-1.5385751593538997,1.7407083940608634,1.1875450723148548,1.8625598345189662,1.8875274686679342,1.762596618504385,0.8876400766580654,0.5640673601659598,0.1787800096491334,-0.16596587278980662,-1.1839014423818077,3
-0.08114533829565371,0.035277485083825014,-0.051071939667730985,0.23574399558812337,0.27489192841387633,-0.34109373927757963,-0.25811928300812154,0.0009734120962634652,-0.21885230236228115,-0.058951666716983035,-0.26096050526891595,-0.31584354521802577,0.431820204282954,-0.30967475041925585,0.9687711057831264,-0.16172873705253965,0.4689920962579939,0.4250163452716274,2
0.04038824792442745,-0.9401573122689231,-0.4299433269964505,0.44327969246751503,1.2661574869624084,-0.12222248885506254,-0.41026651691004623,0.12926912638377705,-0.61076444164691,-1.0284491304084125,-0.42183325828314944,-0.4193962299437367,-0.8989562099384771,-0.30967475041925585,-0.4476920038769566,-0.8427462304558857,0.4689920962579939,0.5590928275760804,3
0.7695897652449144,1.6610021473384051,1.211832684761334,0.5915194759527947,-0.5924654353160892,0.3155200119899717,1.6285064173757453,-1.410279445066386,1.7407083940608634,2.01854289833608,1.1868942718591855,1.6861750261457187,1.1436308444479055,-0.1766397696328868,0.15936361454879328,0.5192887563508064,-0.16596587278980662,0.15686338066272157,1
-0.08114533829565371,-1.265302244719839,-0.3667980957749972,0.41363173577045903,0.1509837335953098,-0.12222248885506254,-0.1364014958865817,-0.12732230219125013,-0.21885230236228115,-0.9591993115733104,0.09295955136239777,-0.1892791527754902,-1.084645942155421,-0.708779692778363,-0.4476920038769566,-0.615740399321437,0.4689920962579939,0.15686338066272157,2
-1.6610819591567088,0.035277485083825014,-0.6825242518822635,-1.217005882567618,-0.7163736301346557,-0.34109373927757963,-0.531984304031586,0.5141562692463179,-0.61076444164691,-0.058951666716983035,-0.5505314606945363,-0.5804781839615092,0.06044073984906622,0.8876400766580654,-0.6500438766855399,0.4057858407835821,-1.2771423186234576,-1.1839014423818077,3
-0.32421251073581603,-0.289867447367091,0.3909446788824418,-0.35721513835299556,-0.09683265604182319,0.09664876156745458,-0.5928431975923559,0.5141562692463179,-0.61076444164691,0.633546521634038,-0.7435787643116165,-0.643760380182777,-1.053697653452597,-1.10788463513747,-1.0547476223027066,1.5408149964558255,1.2626895575677446,1.4976282037072508,4
0.28345542036458976,-0.615012379818007,-0.8088147143251699,-0.47580696514121934,-0.7163736301346557,-0.34109373927757963,-0.8362787718354355,0.770747697821345,-1.002676580931539,-0.47445057972759563,-0.8401024161201566,-0.8105952611297557,-0.15619728107070163,-1.5069895774965771,0.9687711057831264,-0.5022374837542127,2.056387018877495,1.7657811683161568,2
-1.5395483729366277,-0.289867447367091,-0.8719599455466233,-0.6240467486264991,0.27489192841387633,-0.34109373927757963,-0.562413750811971,0.5141562692463179,-0.61076444164691,-0.26670112322228934,-0.42183325828314944,-0.6207486724659523,-0.09430070366505368,1.0206750574444345,-1.0547476223027066,-1.1832549771575587,-1.1184028263615073,-1.4520544069907135,3
1.4987912825654015,0.685567349985657,1.5275588408686003,1.2437745232880255,0.27489192841387633,0.09664876156745458,1.202494162450356,-1.153688016491359,1.3487962547762344,0.7027963404691401,1.154719721256339,1.1914233102339886,0.30802704947165804,-0.575744711991994,-1.0547476223027066,1.3138091653213768,0.15151311173409363,0.8272457921849862,2
-0.6888132693960596,-0.12729498114163298,-0.6825242518822635,-0.12003148477654799,1.0183410973252753,-0.34109373927757963,-0.7449904314942807,0.6424519835338315,-0.61076444164691,-0.47445057972759563,-0.679229663105923,-0.7243013571916633,-0.0633524149622297,-0.1766397696328868,-0.4476920038769566,-0.9562491460231101,-0.16596587278980662,-0.3794425485550902,3
1.255724110125239,0.685567349985657,0.454089910103895,-0.03108761468538015,-0.9641900197717886,-0.997707490545131,1.3242119495718958,-1.2819837307788724,1.3487962547762344,0.35654724629362955,1.6051634296961927,1.4042816066146167,0.7413030913111938,0.7546050958716964,-1.0547476223027066,1.2003062497541526,0.15151311173409363,-0.9157484777729019,3
0.8911233514649956,1.010712282436573,1.0223969910969744,0.7397592594380745,-0.2207408508603897,0.3155200119899717,0.8069113543053517,-0.8970965879163317,0.5649719762069766,0.9105457969744464,0.9938469682421054,0.7714596444019388,1.3912171540704974,-0.708779692778363,-1.2570994951112897,-0.275231652619764,0.4689920962579939,0.6931693098805333,2
