COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.8860335896070834,1.8780798875601596,1.6377550133016563,1.8267288619994768,0.9234914290229588,0.5280199287641989,1.7183097513726486,-1.506921006414431,1.646464688356668,1.4992951524025022,1.6236226729083723,1.7999245733873341,1.4550693415146272,-0.02741666223473017,-0.9518293558996523,0.3802581298353802,-0.23585030406150712,0.2657643965798803,1
-0.5198227578416039,-1.3301205514447036,0.22514886823086874,0.5571672152652846,0.3315462295259619,-0.6170172060711098,-0.04579897659137359,-0.24279691149932084,-0.031255606453800454,-1.5720964745072505,0.19407543741879926,-0.09660749946616753,-0.9617834829773001,-0.7063054413804186,0.36365573398159484,2.0678902281090457,0.9927652333751812,0.8356509376996244,1
1.6528643245790948,1.709227232875693,0.9007431115255932,1.0476796696853135,0.09476814972716312,0.5280199287641989,1.8145338638070498,-1.506921006414431,1.646464688356668,1.6421505769099325,1.3513279613865488,1.8633537397035047,1.5517434544943043,-0.02741666223473017,-0.9518293558996523,0.9428021625932687,-0.41136680940960546,0.12329276129994432,1
-0.39201763534626877,-0.6547099327068376,0.10231355126819158,0.03780108705584234,-0.14200993007163565,-0.23533816112600692,-0.04579897659137359,-0.24279691149932084,-0.031255606453800454,-1.0006747764775292,0.2621491152992551,-0.10929333272940166,-0.44618821375235557,0.10836109359440751,-0.3880500316648321,-0.6323211291288189,-0.5868833147577037,-0.8740086856596078,1
-0.13640739035559832,-0.8235625873913042,-1.1260396183585801,-0.5392723887324268,-0.3787880098704344,-0.42617768359855834,-1.0721895092249865,1.1477395929073002,-0.8701157538590347,-0.929247064223814,-1.099324442309862,-0.9782729112609392,-0.3495141007726785,-1.1136387088678317,0.36365573398159484,-0.6323211291288189,1.519314749419476,0.9781225729795604,1
-1.5422637378042856,-1.1612678967602372,-1.3717102522839344,-0.8855164742053884,0.2131571896265625,-0.42617768359855834,-0.8476665802113837,1.0213271834157893,-0.8701157538590347,-1.357813337746105,-1.0312507644294062,-0.8641004118918321,-0.8328846656710639,1.4661386518857844,0.7395086168048083,1.2803285822480017,-1.815498852194392,-1.728838497339224,1
-0.2642125128509335,-1.1612678967602372,0.28656652671220734,0.0666547608452558,-0.14200993007163565,-0.42617768359855834,-0.1099483848809744,-0.11638450200780982,-0.031255606453800454,-1.1435302009849595,-0.010145596222568313,-0.1727224990455723,-0.8006599613445049,-0.43474992972214327,0.36365573398159484,0.9428021625932687,0.11518270663468952,-0.16165050925992772,1
-0.39201763534626877,-0.8235625873913042,0.4094018436748845,0.7014355842123519,0.2131571896265625,-0.044498638653455456,0.4353215855806325,-0.6220341399738538,0.38817446724881666,-1.0721024887312445,0.5344438268210785,0.36008249801026093,-0.41396350942579657,-0.29897217389300557,-1.3276822387228657,1.167819775696424,0.29069921198278786,0.12329276129994432,1
1.141643834597754,1.2026692688222935,1.4535020378576404,0.26863047737115003,-0.6155660896692332,0.33718040629164747,1.5579362306486466,-1.3805085969229198,1.646464688356668,1.1421565911339262,1.3853648003267767,1.584265407912354,1.7128669761270994,0.24413884942354522,0.1757292925699881,-0.4073035160256635,-0.41136680940960546,-0.16165050925992772,1
1.6528643245790948,1.709227232875693,1.0235784284882703,1.3073627337900344,0.5683243093247606,0.33718040629164747,1.8145338638070498,-1.506921006414431,1.646464688356668,1.5707228646562172,1.3513279613865488,1.9267829060196753,1.5195187501677452,-0.02741666223473017,1.3032879410396285,-1.4198827749898626,-0.23585030406150712,-0.019178873979991698,1
