COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.5370678755430747,0.34438565402068355,-0.837863162259621,-0.6791332650204059,0.2944672176784024,-0.5785428878465941,-0.5389381239976752,0.3950787898515604,-0.6129112274013767,-0.07385641307998107,-0.5608315810571228,-0.566121763838566,0.6266658601000842,0.32725377125670274,-0.2614767514745115,-1.4070137684316035,-0.9447299243203034,-1.0088547343980836,3
-0.9298686161533947,-0.464495465453822,-1.0917408713894523,-1.5735957341802,-1.0880258160770155,-0.5785428878465941,-0.5089752431997332,0.5232898598204465,-0.6129112274013767,-0.4846096190765587,-0.43408339390604395,-0.5942599840674991,-0.08162114424782818,1.6498247745830479,-0.2614767514745115,-0.9614764844301679,-1.5915490627888145,-1.6744854374299394,3
0.6488494582597732,0.9914905496002879,0.621933665236909,1.020345426383203,0.4201484025652586,-0.8013521680344777,1.1989089622829627,-1.2716651197439581,1.308116136900304,0.7476499989131742,1.3720782729968295,1.2966284153168044,1.2117725158657509,0.7240250722546062,-0.2614767514745115,-0.18178623742765543,0.34890835261671865,-0.8757285937917125,3
-1.0513084680313307,-1.4351528088232286,-0.6474548804122475,-1.2456261621549423,-0.710982261416447,-0.3557336076587105,-1.258047263148284,1.677189489540421,-0.997116700261713,-1.579951501734099,-1.416381844326905,-1.1682796767377341,-1.590580414380337,-0.3340317304064698,-0.6671522007550482,1.934515861579164,-0.7830251397031757,-0.2100978907598568,1
-0.6869889123975227,-1.2733765849283274,-1.9803128533438619,-1.9015653062054578,-1.2137070009638717,-0.8013521680344777,-1.49775030953182,2.061822699447079,-1.381322173122049,-1.3745748987358102,-1.7015652654168323,-1.3145984219281863,-1.5289902400892141,1.7820818749156824,0.34703642244629357,0.3751353675741392,-1.5915490627888145,-1.6744854374299394,4
0.04165019887009327,-0.9498241371385252,0.4315253833895355,0.7520066856352648,0.04310484790469006,0.08988495271705672,0.09028237275910748,-0.37418762996175586,0.15549971831929557,-0.8953628250731362,0.07290935469827141,0.01915321692324218,-1.6521705886714597,-1.2598314327349114,-0.46431447611477983,1.1548256145766516,1.9659561987879963,1.7867942183357104,1
-0.3226693567637147,-0.464495465453822,-1.0282714441069944,-0.7983949275750452,-0.45961989164273465,0.08988495271705672,-1.0483070975626898,1.1643452096648768,-0.997116700261713,-0.4161507514104624,-0.8143279553592805,-0.9713121351352025,-0.3279818414123194,-0.4662888307391043,-0.05863902683424314,-0.850092163429809,0.34890835261671865,0.18928053105925666,4
-0.5655490605195866,-1.4351528088232286,-0.837863162259621,-0.7983949275750452,-0.5853010765295908,-0.3557336076587105,-1.0183442167647476,1.1643452096648768,-0.997116700261713,-1.5114926340680028,-1.099511376449208,-0.9825674232267758,-1.43660497865253,-0.8630601317370078,-0.6671522007550482,2.6028217875813175,0.6723179218509742,0.9880373746974835,1
1.0131690138935812,0.9914905496002879,0.621933665236909,0.7520066856352648,-0.2082575218690223,-0.5785428878465941,1.528500651060325,-1.3998761897128442,1.6923216097606402,0.9530266019114629,1.8473839748133751,1.6342870580640014,1.0577970801379437,0.9885392729198753,0.1441986978060252,-0.6273235214290911,-0.13620600123466461,-1.275107015610826,3
1.1346088657715172,0.9914905496002879,1.4470362199088607,0.15569837286206867,-0.710982261416447,0.535503513092824,1.2288718430809047,-1.1434540497750723,1.308116136900304,1.0214854695775593,1.0552078051191325,1.1784478903552855,1.458133213030242,0.06273957059143373,0.34703642244629357,-0.40455487942837326,-0.29791078585179237,0.056154390452885505,2
