COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.5587627429508975,-1.6025767612818242,-0.7729627816561613,0.43900886063986716,0.9210628757554382,-0.8380048886641814,-0.40562369728734843,-0.005869948685493309,-0.6020205549959361,-1.6524626027640221,-0.12921670466699875,-0.3750585432635565,-1.7794036706709473,-0.2031251822126269,-0.7022890539712653,1.01898631129552,2.140632814573951,1.2762847646896793,3
0.0674011871900421,0.716150520959887,0.3318956865968113,-0.9582604004430485,-1.0318202947345376,0.637252069181993,-0.31397219333046106,0.25534276781897375,-0.21045054723974904,1.019604584684184,-0.3231325462375205,-0.40367424009206615,0.3801453296433384,0.35816251404373817,-0.2968594811921781,-0.8460051673215627,-0.9519003673521947,-0.20064524078454776,4
-1.0381623132718825,-0.2775897428579893,-0.8379544562592773,-0.8340586883467894,0.08411294554544858,-0.34625256938212334,-0.4972752012442358,0.3859491260712073,-0.6020205549959361,-0.1757938939110662,-0.3231325462375205,-0.5467527242346145,0.16106064845203408,1.6210598306205595,-1.1077186267503525,-0.9557105484166852,-1.2774301759759996,-1.5433088821247543,3
-0.05543920175017176,-0.6088364974639481,0.006937313581231092,-0.2751509839136231,0.22360460058044687,0.14549974989993483,-0.7416792117959355,0.6471618425756743,-0.6020205549959361,-0.31642900903991916,-0.9048800709490858,-0.7298931839370764,-1.4664255546833695,-1.325700574725357,-0.09414469480263453,-0.2974782618459502,1.652338101638244,1.5448174929577208,4
-0.05543920175017176,-0.2775897428579893,-0.25302938483123305,-0.18199969984142872,0.3630962556154451,-0.10037640974109424,-0.9555327210286727,0.9083745590801414,-0.9935905627521232,-0.1757938939110662,-1.034157298662767,-0.8901410861767305,-0.4648955835231212,-1.325700574725357,2.135717955482345,-0.0780674996557052,2.3033977188858534,1.9476165853597827,4
0.6816031318911113,1.0473972755658456,0.6568540596123914,1.0910678491452277,0.5025879106504434,-0.8380048886641814,1.2441033739366245,-1.3119335312078286,1.3558294837849993,0.8086519119909045,1.4221100278971754,1.3418832664470237,1.2564840544085558,0.7791282862360119,-0.2968594811921781,-0.1877728807508277,0.3502188671430246,-0.871977061454651,3
0.8044435208313252,0.21928038905094882,0.5268707104061594,0.12850458039921922,0.7815712207204399,0.14549974989993483,-0.34452269464942353,0.25534276781897375,-0.21045054723974904,0.1757938939110662,-0.5816870016648829,-0.42084365818917197,0.3175497064458229,-0.764412878468992,2.135717955482345,-0.6265944051313177,0.512983771454927,0.6049529440195761,4
1.050124298711753,1.3786440301718044,1.2417791310404358,2.1778328299874956,1.4790294958954313,-1.0838810483052106,2.130067912186536,-1.7037526059645294,2.1389694992973736,1.0899221422486103,2.5532857703918856,2.3319863767134583,2.132822779173773,1.7613817546846509,0.10857009158690906,1.01898631129552,-0.7891354630402924,-1.5433088821247543,3
-0.4239603685708133,0.3849037663539282,0.2019123373905792,-0.21305012786549352,0.3630962556154451,0.3913759095409639,-0.16121968673564874,0.12473640956674023,-0.21045054723974904,0.878969469555331,-0.3554518531659408,-0.2720420346809217,0.34884751804458064,0.07751866591555562,0.5139996643659962,-1.3945320727971753,-0.6263705587283899,-0.06637887665052711,4
-0.30111997963059944,0.21928038905094882,-0.44800440864058116,0.5321601447120615,1.8975044610004261,-0.34625256938212334,-0.4361741986063109,0.12473640956674023,-0.6020205549959361,-0.03515877878221324,-0.3231325462375205,-0.42656679755487387,0.567932199235885,-0.06280325814853564,0.31128487797645266,-0.5168890240361952,0.512983771454927,0.4706865798855555,3
0.8044435208313252,1.0473972755658456,0.46187903580304335,0.9668661370489686,0.5025879106504434,-0.5921287290231524,0.9996993633849248,-1.1813271729555952,0.9642594760288122,0.8086519119909045,1.0019590378277117,1.0614494375276289,0.974803750019736,0.2178405899796469,-0.09414469480263453,-0.6265944051313177,0.6757486757668294,-0.3349116049185684,3
1.2958050765921805,1.7098907847777631,1.5017458294528998,1.49472341345807,0.9210628757554382,0.637252069181993,1.1219013686607746,-1.1813271729555952,0.9642594760288122,1.5118274876351692,1.0665976516845521,1.067172576893331,1.3190796776060714,-0.2031251822126269,0.5139996643659962,0.5801647869150298,0.02468905851921975,0.06788748748349355,1
-0.9153219243316687,-0.7744598747669275,-1.0329294800686255,-0.9272099724189837,-0.33436201955954625,-1.0838810483052106,-0.9555327210286727,1.038980917332375,-0.9935905627521232,-1.019604584684184,-0.8402414570922453,-0.9015873649081344,-0.7152780763131833,0.2178405899796469,-0.09414469480263453,0.14134326253453983,-0.4636056544164875,-0.7377106973206303,2
-0.5468007575110272,-0.11196636555500993,-0.7729627816561613,-0.9582604004430485,-0.4738536745945445,-0.5921287290231524,-0.9860832223476352,1.038980917332375,-0.9935905627521232,-0.10547633634663972,-0.6463256155217235,-0.935926201102346,-0.24581090233181685,0.7791282862360119,0.7167144507555399,-1.0654159295118077,-0.4636056544164875,-1.1405097897226923,4
-0.7924815353914548,-0.7744598747669275,-0.058054361021884944,-0.18199969984142872,0.9210628757554382,0.3913759095409639,-0.6805782091580106,0.6471618425756743,-0.6020205549959361,-0.597699239297625,-0.6786449224501437,-0.6841080690114609,-0.5274912067206368,-0.3434471062767182,-1.310433413139896,0.03163788143941731,0.02468905851921975,0.4706865798855555,4
1.4186454655323943,1.5442674074747837,1.696720853262248,2.0536311178912365,1.2000461858254348,0.8831282288230221,1.4274063818503993,-1.3119335312078286,1.3558294837849993,1.4415099300707428,1.2281941863266537,1.4334534962982546,1.6946534167911644,-0.6240909544049007,-0.4995742675817217,1.01898631129552,0.02468905851921975,0.7392193081535968,2
