COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.9390343781859135,-1.5849066546396782,-2.3701972011697805,-1.7497237543179676,-0.9443345253745615,-1.3872354880322604,-1.4962859122262553,2.031094919317232,-1.386798649029922,-1.8509646928187609,-1.5707906098928657,-1.3177361611234906,-1.1464669695786298,2.324005405466413,-0.05724658778592902,-1.3137684414406672,-1.4351500010150118,-1.723828747796628,4
-0.5756741762909765,0.18538491129028303,0.12803986288212615,-0.18568275791261438,0.5023569853654952,0.5046406860081939,-0.29395810831784175,0.2590639170914407,-0.22553249231660863,0.7531306368023925,-0.4896577419956671,-0.40811477188353573,0.049666069424825286,-0.054713626405512916,-1.0540694390583567,0.8795715368542181,-0.4753567178650386,0.1668366823658793,4
-1.0601544454842258,-0.2974218794178882,-0.9961668159412319,-1.4546216795245046,-0.9443345253745615,-0.7566100966854422,-0.6245982543926555,0.6387848461398246,-0.6126212112210464,-0.20627290568961143,-0.648647869627608,-0.6810011886555222,-0.011674086421505738,1.9275522334877584,0.34148255272304207,-1.1983294952146206,-1.5951155482066741,-1.9939238092484148,3
-0.09119390709772714,-0.2974218794178882,-0.24669569672565989,-0.21519296539196067,0.26124173357548575,-0.12598470533862416,-0.9552384004674692,0.8919321321720804,-0.9997099301254843,-0.20627290568961143,-1.0302241759442663,-0.9027214022827612,-0.47172525526898845,-1.2440731423414757,2.1357636850134116,-0.043940032954154655,2.244057584393219,1.9224545818024934,4
-1.5446347146774753,0.18538491129028303,-0.6838871829347436,-0.8349073224582326,-0.10043114410952844,-0.33619316912089686,-0.4743072789041038,0.38563756010756867,-0.6126212112210464,-0.0006864322984677402,-0.36246563989011427,-0.5275025792212799,0.47904716034914246,1.0024948322042317,-1.0540694390583567,0.1869378594979385,-1.1152189066316873,-1.1836386248930546,3
-2.513595253063974,-1.2630354608342307,-1.8080938617581017,-1.7202135468386213,-0.9443345253745615,-0.5464016329031696,-1.2858785465422828,1.7779476332849762,-0.9997099301254843,-1.371262921572759,-1.6979827119984185,-1.209718621151246,-0.8397661903469746,1.266796946856668,-1.0540694390583567,0.3023768057239851,-2.0750121897816607,-1.5887812170707347,1
-0.4545541089926642,0.3463205081930068,0.19049578948342383,-0.7168664925408476,-0.46210402179454263,0.08422375844364853,-0.5043654740018141,0.38563756010756867,-0.6126212112210464,0.47901533894753423,-0.42606169094289065,-0.5388728465867793,0.2950266928101494,0.07743743092070518,-0.45597572829490013,-1.1983294952146206,-0.4753567178650386,0.1668366823658793,4
-0.5756741762909765,-1.2630354608342307,-1.745637935156804,-1.484131887003851,-1.0648921512695662,-0.7566100966854422,-1.0454129857606003,1.1450794182043365,-0.9997099301254843,-1.4397917460364735,-1.1892143035762073,-0.987998407524007,-0.8704362682701401,0.8703437748780137,1.9363991147589263,0.1869378594979385,-0.795287812248363,-1.4537336863448413,2
-0.9390343781859135,-0.45835747632061197,-1.0586227425425296,-1.6611931318799287,-1.4265650289545804,-0.12598470533862416,-0.5043654740018141,0.5122112031236966,-0.6126212112210464,-0.4803882035444697,-0.6168498441012198,-0.6127795844625256,-0.10368432019100228,1.6632501188353224,-0.45597572829490013,0.4178157519500317,-1.5951155482066741,-1.723828747796628,3
0.5144064293938346,0.18538491129028303,-0.30915162332695756,0.876684711343852,1.105145114840519,-0.33619316912089686,-0.08355074263386938,-0.2472306549730711,-0.22553249231660863,0.1363712166289614,-0.1398794612053969,-0.10111755301505092,0.17234638111748735,-0.4511667983841672,1.3383054039954698,-0.39025687163229444,1.7641609428182323,0.9771218667212397,3
0.998886698587084,1.1509984927066255,1.0024228353002935,1.6439501058068553,1.105145114840519,0.2944322222259212,1.3592426220562268,-1.2598197991020947,1.3228223833011425,1.0957747591209652,1.2592336619556836,1.3770172044998759,0.7550778616576321,-0.186864683731731,-1.2534340093128422,0.4178157519500317,-0.31539117067337635,0.031789151639985934,1
-0.4545541089926642,-1.745842251542402,-0.9961668159412319,-0.3332337953093458,-0.3415463958995379,-0.33619316912089686,-0.8650638151743382,0.7653584891559525,-0.9997099301254843,-1.6453782194276172,-0.7440419462067727,-0.806074129676016,-1.75986852804194,-1.508375256993912,-1.0540694390583567,-1.0828905489885738,1.9241264900098947,1.5173119896248133,2
-0.21231397439603947,0.18538491129028303,0.003128009679530811,0.02088869444280962,-0.46210402179454263,-0.12598470533862416,-0.11360893773157972,-0.12065701195694314,-0.22553249231660863,0.06784239216524682,-0.23527353778456148,-0.17502429089079727,-0.31837486565316087,-1.508375256993912,0.34148255272304207,-0.15937897918020125,1.7641609428182323,1.6523595203507067,1
1.6044870350786458,1.3119340896093492,1.6269821013132704,1.2308072010960074,0.140684107680481,0.5046406860081939,1.5095335975447786,-1.2598197991020947,1.7099111022055804,1.3698900569758234,1.2592336619556836,1.5020901455203697,0.7244077837344666,-0.4511667983841672,0.7402116932320132,0.9950104830802646,0.16450547090161027,0.9771218667212397,2
2.6945676407634567,1.3119340896093492,1.7518939545158656,1.821011350682933,0.6229146112605,0.7148491497904665,1.4494172073493579,-1.2598197991020947,1.3228223833011425,1.1643035835846798,1.3546277385348484,1.433868541327373,1.4604896538904388,-0.7154689130366034,1.9363991147589263,1.8030831066625908,0.4844365652849347,1.38226445889892,2
1.4833669677803334,1.6338052834147967,1.0024228353002935,1.614439898327509,0.7434722371555047,0.5046406860081939,1.3893008171539372,-1.2598197991020947,1.3228223833011425,1.5069477059032528,1.0684455087973546,1.3599618034516268,1.2151290305051148,-0.5833178557103853,-0.8547048688038712,1.9185220528886373,0.004539923709948055,0.7070268052694528,1
-1.0601544454842258,-0.9411642670287832,-0.30915162332695756,-0.5398052476647698,-0.3415463958995379,-0.12598470533862416,-0.5644818641972348,0.5122112031236966,-0.6126212112210464,-0.9600899747904716,-0.3942636654165025,-0.6184647181452753,-1.2691472812712918,0.07743743092070518,-1.2534340093128422,0.4178157519500317,-0.795287812248363,-0.3733534405376942,1
-0.5756741762909765,0.3463205081930068,-0.05932791692176686,-0.657846077582155,0.26124173357548575,0.5046406860081939,-0.3841326936109728,0.38563756010756867,-0.22553249231660863,1.0272459346572507,-0.5850518185748317,-0.4990769108075312,0.41770700450281145,0.47389060289935947,-0.05724658778592902,0.07149891327189194,-0.795287812248363,-0.3733534405376942,4
1.725607102376958,1.3119340896093492,1.3771583949080797,0.34550097671561875,-0.703219273584552,0.5046406860081939,1.539591792642489,-1.2598197991020947,1.7099111022055804,1.301361232512109,1.1956376109029074,1.5475712149823675,1.2151290305051148,-0.054713626405512916,1.7370345445044406,0.6486936444021248,0.004539923709948055,0.4369317438176661,2
0.029926160200585212,-1.2630354608342307,-0.5589753297321483,0.49305201411235017,1.105145114840519,-0.33619316912089686,-0.44424908380639344,0.13249027407531278,-0.6126212112210464,-1.4397917460364735,-0.5532537930484435,-0.44222557398003404,-1.2998173591944573,-0.7154689130366034,-0.8547048688038712,-0.5056958178583411,1.2842643012432458,1.38226445889892,3
0.5144064293938346,-1.102099863931507,-0.9961668159412319,-1.1595196047310419,-0.8237768994795568,-0.33619316912089686,-1.1656457661514417,1.2716530612204644,-0.9997099301254843,-0.6859746769356134,-0.9030320738387136,-1.0732754127652528,-1.575848060502947,-0.4511667983841672,-0.6553402985493857,-0.043940032954154655,0.3244710180932725,-0.23830590981180083,4
0.8777666312887716,1.6338052834147967,1.1897906151041866,0.40452139167431134,-0.5826616476895473,0.9250576135727393,1.6898827681310407,-1.3863934421182227,1.7099111022055804,1.9866494771492547,1.163839585376519,1.7124400917821092,0.9084282512734597,-0.186864683731731,-0.25661115804041457,-0.27481792540624783,-0.4753567178650386,0.3018842130917727,1
