COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.5799683119233339,-1.2760234646043993,-1.7879642985879816,-1.486296559339791,-1.0545335843008738,-0.7399412759462749,-1.0515403962947574,1.1688227937485258,-0.9976698289142074,-1.4539053162761866,-1.2034190499126376,-0.9859534220362104,-0.8919434864962362,0.8348066322038455,1.9816868351651058,0.15028680328340566,-0.7964894661086118,-1.4309168075631713,2
1.3329581966161577,1.454792283019554,1.4992406326882854,1.3477065611075894,0.7497319490894453,0.2705318894269979,1.1573769738529767,-1.1343802969745675,1.29647277268219,1.227174084868396,0.8777735173133203,1.1088531045719154,1.3088089604468676,-0.4556886314490786,1.5707804276334962,1.1541897352055321,0.018155621341138625,0.45783871111142377,2
-0.4604104051396157,0.4909749603287471,-0.2707927918450891,-0.7777957792279458,-0.21254300205205823,0.47262652250165244,-0.2455840585381517,0.2731327029117673,-0.23295562838207493,0.7459547051757787,-0.5412214148861965,-0.38103602932584246,0.33069676180548807,0.31860852674267587,-0.8946580175561594,-1.1882504392794297,-0.7964894661086118,-0.351627939749117,4
-0.9386420322744886,-0.47284236236206,-1.092594024664156,-1.3091713643118297,-0.934249215408186,-0.33575200979696573,-0.5739366405871392,0.5290441574365554,-0.6153127286481411,-0.5602121825613257,-0.5727546356017412,-0.6442871168942433,-0.09722732510011543,1.6091037903956,-0.8946580175561594,-0.518981817998012,-1.448205536068412,-1.8356501329934416,3
-1.5364315661930796,0.1697025194318114,-0.7133011479784327,-1.1615670351218619,-0.69368047762281,-0.33575200979696573,-0.4843859363919608,0.40108843017416135,-0.6153127286481411,0.05849844847203955,-0.5412214148861965,-0.5602708123511366,0.4835267928432036,1.0929056849344303,-0.6892048137903547,0.15028680328340566,-1.448205536068412,-1.2960056990864146,3
-0.9386420322744886,0.009066298983343544,-1.0293785452165354,-1.2796504984738362,-0.573396108730122,-0.1336573767223112,-0.6336371100505914,0.6569998846989494,-0.6153127286481411,-0.2164840542094561,-0.6042878563172861,-0.677893638711486,0.33069676180548807,1.7381533167608925,-1.3055644250877687,-0.6305265882115817,-1.611134553558362,-1.8356501329934416,3
-0.8190841254907704,0.33033873988027923,-0.08114635350222754,-0.6006705841999845,0.028025735733317663,0.06843725635234334,-0.6634873447823176,0.5290441574365554,-0.6153127286481411,0.26473532548316125,-0.5727546356017412,-0.6554892908333242,0.17786673076777254,-0.06854005235320136,-1.3055644250877687,-0.7420713584251513,-0.14477339614881146,0.32292760263466697,4
-1.0581999390582069,-0.31220614191359214,-1.0293785452165354,-1.4272548276638037,-0.934249215408186,-0.33575200979696573,-0.5739366405871392,0.6569998846989494,-0.6153127286481411,-0.07899280286870827,-0.6358210770328309,-0.6610903778028646,-0.00552930647748611,1.867202843126185,-1.3055644250877687,-0.8536161286387209,-1.611134553558362,-1.8356501329934416,3
-0.4604104051396157,0.4909749603287471,-0.08114635350222754,-0.7482749133899522,-0.21254300205205823,0.06843725635234334,-0.5739366405871392,0.40108843017416135,-0.6153127286481411,0.539717828164657,-0.5096881941706516,-0.6106805950770007,0.7586208487110916,0.31860852674267587,-0.8946580175561594,-1.411339979706569,-0.6335604486186617,-0.08180572279560341,4
0.017821221995257208,-0.1515699214651243,0.108500084840634,1.3772274269455829,1.471438162445573,-0.5378466428716203,0.4409713402915494,-0.7505131151873853,0.5317585721500575,-0.2164840542094561,0.593974530873417,0.4647281030747645,-0.6474154368358913,0.06050947401209105,-0.4837516100245501,1.0426449649919627,1.1586587437707891,0.18801649415791016,3
0.7351686626975665,0.6516111807772149,0.8670858382120802,1.0820187685656475,0.1483101046260056,0.06843725635234334,0.5006718097550017,-0.7505131151873853,0.5317585721500575,0.539717828164657,0.4047752065801481,0.4311215812575218,0.025036699730056997,-1.3590353160061255,-0.6892048137903547,-0.8536161286387209,1.3215877612607392,1.2673053619719645,1
-0.10173668478846101,-0.1515699214651243,0.9935167971073212,0.8163309760237056,0.028025735733317663,0.47262652250165244,0.4111211055598233,-0.6225573879249912,0.5317585721500575,-0.14773842853908217,0.4047752065801481,0.35270636368395564,-0.7085474492509776,-1.1009362632755406,-0.4837516100245501,0.15028680328340566,0.9957297262808391,1.1323942534952076,2
-1.177757845841925,0.33033873988027923,-0.46043923018795063,-0.48258712084801036,0.26859447351869353,-0.5378466428716203,-0.45453570166023466,0.2731327029117673,-0.6153127286481411,-0.2164840542094561,-0.44662175273956195,-0.49305776871665136,0.26956474939040187,0.31860852674267587,-1.3055644250877687,-1.07670566906586,-0.6335604486186617,-0.4865390482258738,3
