COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.6361246466004928,-0.13206710421030127,-0.35307250571308213,-0.7588146963289496,-0.23605724356497462,-0.2101931249391467,-0.21741613519846226,0.1668057898408327,-0.2679752652041331,0.0024546877427064793,-0.28896979763350206,-0.28827279230578595,0.21215661682959575,0.6974195397047358,0.10022452055980569,0.7662351846739442,-1.211092559542521,-1.2028399479592122,1
-1.1939574543565492,0.07497042381862923,-0.43912232154146047,0.2848683657582739,0.6507524011791191,-0.5330311842379467,-0.4541329194745947,0.3117183197650561,-0.6994257887181231,-0.2767102546322463,-0.41587912424031664,-0.4355360308028665,0.011621726271360232,-0.7092259164349254,0.3475240772073735,-0.6037889449503115,-0.050781020589662884,-0.07821156612290828,1
1.6064347631884281,1.5242331200211428,1.4539736266828633,1.1704176305595544,-0.23605724356497462,-0.3716121545885467,2.1497517075628623,-2.0068821590225183,2.3207278758798067,1.4913343804091213,2.1540347395476784,2.1722504842496018,1.315098514899891,0.5801990850264307,0.3475240772073735,-0.45156404165872754,-0.050781020589662884,-0.952922529773367,1
-0.8991793261939199,-0.13206710421030127,-0.7833215848549739,-1.0750822909008355,-0.7287292684228045,-0.2101931249391467,-0.21741613519846226,0.1668057898408327,-0.2679752652041331,0.0024546877427064793,-0.2255151343300948,-0.31281666538863273,0.11188917155047799,0.931860449061346,-0.3943745927353299,0.7662351846739442,-1.211092559542521,-1.327798657052135,1
-1.4887355825191784,0.07497042381862923,-0.2670226898847038,-0.5690541395858181,-0.23605724356497462,-0.3716121545885467,-0.11596608479440548,0.021893259916609283,-0.2679752652041331,0.0024546877427064793,0.028303518883534346,-0.18396133170368723,0.27900158034900757,0.6974195397047358,-1.1362732626780332,0.7662351846739442,-0.9210146748043065,-0.952922529773367,1
1.0168785068631698,0.4890454798764902,1.10977436336935,1.0755373521879887,0.0595459713497233,-0.3716121545885467,1.2028845704583326,-1.4272320393256248,1.0263763053378367,0.0955096685343574,1.1387601266931617,1.141407814770038,0.14531165331018392,-0.24034409772170498,-0.8889737060304654,2.440709120881368,0.8194526336249808,0.4216232702487824,1
3.2277144680828886,2.766458288194726,2.9168204957652955,1.1704176305595544,-0.6301948634512385,-0.3716121545885467,3.5024190462836193,-2.586532278719412,3.6150794464217766,2.701049130700583,3.454855337267528,3.712378520198236,3.053067566404599,1.1663013584179562,1.3367223037976446,1.6795846044234481,-0.9210146748043065,-1.327798657052135,1
-1.0465683902752345,0.6960830079054208,-0.008873242399568706,-0.12627950718517778,0.15808037632128927,-0.3716121545885467,-0.08214940132638655,-0.12301927000761412,-0.2679752652041331,-0.09060029304894444,-0.13033313937498386,-0.1410095538087054,0.4795364709072431,-0.005903188365094777,-1.3835728193256012,-1.0604636548250634,-0.4858978476969847,-0.20317027521583095,1
-0.8991793261939199,0.2820079518475597,-0.43912232154146047,-1.1699625692724014,-0.8272636733943705,-0.2101931249391467,-0.2512328186664812,0.1668057898408327,-0.2679752652041331,-0.09060029304894444,-0.3206971292852057,-0.31281666538863273,0.546381434426655,0.6974195397047358,0.5948236338549413,-0.9082387515334794,-1.0660536171734138,-1.2028399479592122,1
1.1642675709444843,0.6960830079054208,1.367923810854485,2.1824739331895895,1.143424426036949,-0.5330311842379467,1.5410514051385218,-1.7170570991740717,1.4578268288518268,0.18856464932600833,1.741579428075531,1.5463817206370094,0.546381434426655,0.46297863034812564,-0.3943745927353299,0.15733557150760835,0.5293747488867662,-0.3281289843087536,1
