buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
0.40782038624689165,0.4992523754333033,-0.43957527710969013,-1.1936467837889433,-1.2435840657588813,-0.05293450970648491,1
1.2960655456861445,0.4992523754333033,0.469618191732295,-1.1936467837889433,-1.2435840657588813,-1.2704282329556387,1
-0.48042477319236115,0.4992523754333033,-0.43957527710969013,1.2103703814602418,1.2136696724244749,1.1645592135426688,2
-0.48042477319236115,-0.40065394392139697,0.469618191732295,0.008361798835649319,-0.014957196667203168,-1.2704282329556387,1
1.2960655456861445,1.3991586947880037,-1.3487687459516753,-1.1936467837889433,-0.014957196667203168,1.1645592135426688,1
-1.368669932631614,0.4992523754333033,-0.43957527710969013,-1.1936467837889433,-0.014957196667203168,-1.2704282329556387,1
-0.48042477319236115,-1.3005602632760973,1.3788116605742802,1.2103703814602418,1.2136696724244749,-0.05293450970648491,3
1.2960655456861445,-0.40065394392139697,0.469618191732295,-1.1936467837889433,1.2136696724244749,-0.05293450970648491,1
0.40782038624689165,0.4992523754333033,0.469618191732295,0.008361798835649319,-1.2435840657588813,1.1645592135426688,2
1.2960655456861445,0.4992523754333033,-1.3487687459516753,0.008361798835649319,1.2136696724244749,-1.2704282329556387,1
0.40782038624689165,-1.3005602632760973,-0.43957527710969013,0.008361798835649319,1.2136696724244749,-0.05293450970648491,2
0.40782038624689165,0.4992523754333033,-0.43957527710969013,-1.1936467837889433,1.2136696724244749,-0.05293450970648491,1
0.40782038624689165,-1.3005602632760973,1.3788116605742802,0.008361798835649319,1.2136696724244749,-0.05293450970648491,2
1.2960655456861445,-1.3005602632760973,1.3788116605742802,-1.1936467837889433,-0.014957196667203168,1.1645592135426688,1
-1.368669932631614,-1.3005602632760973,-0.43957527710969013,0.008361798835649319,-0.014957196667203168,-1.2704282329556387,1
-1.368669932631614,1.3991586947880037,0.469618191732295,1.2103703814602418,-0.014957196667203168,-1.2704282329556387,1
-0.48042477319236115,1.3991586947880037,1.3788116605742802,-1.1936467837889433,-0.014957196667203168,1.1645592135426688,1
0.40782038624689165,-1.3005602632760973,-0.43957527710969013,0.008361798835649319,1.2136696724244749,-1.2704282329556387,1
-1.368669932631614,1.3991586947880037,1.3788116605742802,0.008361798835649319,-1.2435840657588813,-1.2704282329556387,1
1.2960655456861445,0.4992523754333033,0.469618191732295,-1.1936467837889433,1.2136696724244749,-0.05293450970648491,1
-1.368669932631614,-1.3005602632760973,0.469618191732295,1.2103703814602418,1.2136696724244749,-0.05293450970648491,3
0.40782038624689165,1.3991586947880037,-0.43957527710969013,-1.1936467837889433,-0.014957196667203168,-1.2704282329556387,1
1.2960655456861445,-1.3005602632760973,-0.43957527710969013,1.2103703814602418,1.2136696724244749,-0.05293450970648491,2
-1.368669932631614,-0.40065394392139697,-0.43957527710969013,0.008361798835649319,-1.2435840657588813,-1.2704282329556387,1
-1.368669932631614,-0.40065394392139697,-0.43957527710969013,-1.1936467837889433,-1.2435840657588813,1.1645592135426688,1
-0.48042477319236115,-1.3005602632760973,-1.3487687459516753,-1.1936467837889433,-0.014957196667203168,-0.05293450970648491,1
-1.368669932631614,0.4992523754333033,0.469618191732295,-1.1936467837889433,1.2136696724244749,1.1645592135426688,1
-0.48042477319236115,1.3991586947880037,1.3788116605742802,-1.1936467837889433,-0.014957196667203168,-0.05293450970648491,1
-1.368669932631614,-0.40065394392139697,-1.3487687459516753,0.008361798835649319,-1.2435840657588813,-1.2704282329556387,1
0.40782038624689165,0.4992523754333033,0.469618191732295,1.2103703814602418,-0.014957196667203168,1.1645592135426688,2
-0.48042477319236115,-0.40065394392139697,-1.3487687459516753,1.2103703814602418,-0.014957196667203168,-0.05293450970648491,2
