buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-1.3511161622779146,-0.4607748474342067,0.4551225597683277,1.2268751565695617,1.228932045559371,-1.2117120712358602,1
-0.43724771509300614,-1.3481185492616528,0.4551225597683277,0.0082896970038484,-1.228932045559371,0.0027538910709906396,2
1.390489179276811,-0.4607748474342067,-1.3289578745235173,0.0082896970038484,1.228932045559371,1.2172198533778413,2
0.4766207320919024,-1.3481185492616528,0.4551225597683277,-1.2102957625618649,0.0,1.2172198533778413,1
1.390489179276811,1.3139125562206853,1.3471627769142502,-1.2102957625618649,-1.228932045559371,1.2172198533778413,1
-0.43724771509300614,1.3139125562206853,1.3471627769142502,0.0082896970038484,1.228932045559371,0.0027538910709906396,2
1.390489179276811,-1.3481185492616528,-1.3289578745235173,0.0082896970038484,1.228932045559371,1.2172198533778413,2
0.4766207320919024,0.42656885439323927,1.3471627769142502,-1.2102957625618649,-1.228932045559371,0.0027538910709906396,1
-1.3511161622779146,-1.3481185492616528,0.4551225597683277,1.2268751565695617,-1.228932045559371,0.0027538910709906396,2
0.4766207320919024,-0.4607748474342067,-1.3289578745235173,-1.2102957625618649,-1.228932045559371,-1.2117120712358602,1
-0.43724771509300614,1.3139125562206853,-0.43691765737759475,0.0082896970038484,-1.228932045559371,0.0027538910709906396,1
-1.3511161622779146,0.42656885439323927,1.3471627769142502,-1.2102957625618649,-1.228932045559371,-1.2117120712358602,1
0.4766207320919024,0.42656885439323927,-1.3289578745235173,-1.2102957625618649,-1.228932045559371,-1.2117120712358602,1
1.390489179276811,-0.4607748474342067,1.3471627769142502,0.0082896970038484,0.0,-1.2117120712358602,1
-1.3511161622779146,1.3139125562206853,-0.43691765737759475,-1.2102957625618649,1.228932045559371,0.0027538910709906396,1
0.4766207320919024,-1.3481185492616528,-0.43691765737759475,1.2268751565695617,-1.228932045559371,1.2172198533778413,2
-0.43724771509300614,-0.4607748474342067,0.4551225597683277,0.0082896970038484,0.0,0.0027538910709906396,2
-1.3511161622779146,-0.4607748474342067,0.4551225597683277,1.2268751565695617,0.0,-1.2117120712358602,1
0.4766207320919024,-0.4607748474342067,1.3471627769142502,1.2268751565695617,0.0,1.2172198533778413,2
