buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,-1.18533010684276,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,-1.18533010684276,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,-1.18533010684276,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,0.03542365836541576,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,0.03542365836541576,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,0.03542365836541576,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,1.2561774235735916,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,1.2561774235735916,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,-1.0301137684640764,1.2561774235735916,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,-1.18533010684276,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,-1.18533010684276,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,-1.18533010684276,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,0.03542365836541576,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,0.03542365836541576,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,0.03542365836541576,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,1.2561774235735916,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,1.2561774235735916,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,0.16545868819889303,1.2561774235735916,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,-1.18533010684276,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,-1.18533010684276,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,-1.18533010684276,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,0.03542365836541576,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,0.03542365836541576,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,0.03542365836541576,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,1.2561774235735916,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,1.2561774235735916,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-1.3129793085210575,1.3610311448618626,1.2561774235735916,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,-1.18533010684276,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,-1.18533010684276,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,-1.18533010684276,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,0.03542365836541576,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,0.03542365836541576,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,0.03542365836541576,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,1.2561774235735916,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,1.2561774235735916,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,-1.0301137684640764,1.2561774235735916,1.3943705355198714,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,0.16545868819889303,-1.18533010684276,-1.0268620222820757,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,0.16545868819889303,-1.18533010684276,0.18375425661889777,1
1.2988295862068002,1.2972510183694383,-0.4230931811119293,0.16545868819889303,-1.18533010684276,1.3943705355198714,1
