Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
1.859987744181066,1.862345598063706,1.3684353463408128,2.570236858412082,-1.170316524309104,-1.4777271397961664,1.8507014922528555,1.9854560488275068,0.06495646048180725,0.3765999882507572,0.12439314777436879,1.2798756153931412,-2.361918354916111,-0.6753193255662283,1.3207690599946873,-0.21699531038557074,1
1.9531250023529403,1.8033330217924428,1.0884535233596648,3.129585682874592,-1.992014410681438,-3.73332492448535,1.9331413776532425,2.0634052804768066,0.014416372696601738,1.0149932022786743,0.9803661281716874,2.533361491285246,-2.6314122875444848,-0.15721617280195221,2.748510699950884,0.39237187757825964,1
2.2441866187323063,2.071517278498623,1.6371214034790742,2.888610269134026,-1.1354277068569059,-1.4082884712046833,2.2422076293876585,2.3007094314412417,0.4879302116755017,-0.104463433080438,0.6797518845093916,1.2687336131794915,-2.5289229832114066,-0.7981236981271315,1.3085332722242995,0.6960845316950375,1
2.293829084721606,2.217295478824417,1.9480874134759536,2.6095491688540116,-0.4754965929151788,-0.3348850453531677,2.2741413446438172,2.340285184268644,0.6950852104700673,0.8827129435702666,0.0233953970566668,0.41824114327995776,-2.3830681852970588,-1.1261838188310933,0.39821907477747504,-0.12688615082658097,1
2.3335123191440115,2.167875192501044,1.731690332560863,2.9250781170672386,-1.054709858131319,-1.253393137500457,2.316982211220865,2.3717422207279872,1.0188026823704877,0.6953384884427402,0.4972734561149967,1.1579252346280131,-2.544141222249758,-0.8656658203064234,1.1872834283517273,0.5983720787610808,1
2.345746190019393,2.200505675851037,1.8294013864005163,2.829206558072575,-0.8452822357161528,-0.8854496856814419,2.3309191267975566,2.381408377520643,1.1510521373995413,0.5980538630597276,0.35521995486794716,0.8795390846985748,-2.4961888560450367,-0.9732386281709251,0.8861646163190271,0.3380486001476904,1
2.3538303810752357,2.2264923010236544,1.757465820955066,2.9646281278916655,-1.0601925853142011,-1.2636686138901472,2.352491048298871,2.38778768443742,0.11327305895890456,-0.14528298098537637,0.2361618410757888,1.119547898526539,-2.544998101283198,-0.8856943571785886,1.1454747231106224,-0.5753011658360537,1
2.390070918165876,2.2821653718618444,2.136568739174535,2.5710974602998204,-0.19514307647638382,0.015596584276666466,2.3819100592227134,2.4163064685854825,1.31537736379629,0.22420563364281448,0.06828254878974625,0.07742000528482705,-2.3522112719817265,-1.264359235829462,0.04654011690364385,-0.8746450273297226,1
2.3974173883649117,2.2528787880310204,1.7485093709601125,3.0156708760473148,-1.1174364468346472,-1.3730792831580918,2.3841520847720075,2.422071994092916,0.9057667712193906,0.5011597767935257,0.27255170965775793,1.2394801435446177,-2.584212323480238,-0.8516933430023242,1.2764461860862264,0.5619980857336835,1
2.420962979044666,2.208744587281314,1.8792154225861888,2.893792069862955,-0.8469284861609799,-0.8881668506000496,2.403784957149608,2.4405154007807703,-0.3493535560525649,0.7086947043407282,0.6421550611007567,0.8829268056860228,-2.526591631898201,-0.9909525552859832,0.889798892301663,0.37284497968297475,1
2.425420042554541,2.1107344969067405,1.759153551836234,3.0352093795167283,-1.1224245607770185,-1.382800932519849,2.4001795376852026,2.4440006294474803,0.8413106647837396,1.1457949597737893,1.2747742390449106,1.264333268602541,-2.5994811158538953,-0.8496633473114416,1.3037031576377167,1.029274142667082,1
