Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.44425983024342103,-0.2738005162012422,-0.3773116887264297,-0.5214904727668106,0.22594073384228194,0.4552093711419282,-0.4307992543947097,-0.4482871523587957,-1.102453644254914,-2.152266612958862,-1.4424742364834628,-0.30439029936850787,0.5006470416843241,-0.04591782881132991,-0.338027543203382,0.6772928905065284,1
-0.44422782095476365,-0.524648087091893,-0.559572992003889,-0.3178619417854443,-0.5860703361927166,-0.49244755466919615,-0.4458730547247643,-0.4482430329184149,-0.7287259279764489,0.2366115530076716,0.7851580317276241,0.5825349664339835,0.18435223053853045,0.49761069780272593,0.5712035604397958,0.7341375339488001,1
-0.42745495369829367,-0.3010897830706908,-0.7480034328822944,-0.0013248593538541572,-1.500148814070412,-2.2121327784149596,-0.41175202552577034,-0.42519783414927154,0.48498909428992126,-2.4750668143465404,-1.0365538994235362,1.7219055325032222,-0.20862560875566866,1.258466080499818,1.812142312792892,-0.7821748597279324,1
-0.3919246432885958,-0.17458867257113886,-0.40759201942615914,-0.34516365433751695,-0.20328156942409878,0.0013446108997566002,-0.3806268353045069,-0.3768506730816773,-0.27166793555831065,-1.7565798216017654,-1.6614364109501352,0.147148905956305,0.2247118492575939,0.1598506152047138,0.11865888335630748,0.7300517206427254,1
-0.3911884296494759,-0.3471387515042267,-0.6711919219644372,-0.024233099030096506,-1.3112387345411154,-1.7715223130262656,-0.3888890438536164,-0.37585550574644067,0.3908242086416206,-0.3889073755112607,-0.23723679465237213,1.5179648356622675,-0.21799119778183926,1.0549904415994795,1.5839965363408077,0.8618630013642214,1
-0.3629562370536619,-0.2830022967263891,-0.4423475955126015,-0.21247667336588674,-0.5263033408626203,-0.40876143991643354,-0.36280947717379386,-0.3378911605293071,0.19859364801261778,-0.06411097472143132,-0.4781772687017368,0.4862725353718707,0.051375051654978236,0.33236158673197824,0.4701164243018657,0.02834713972311828,1
-0.3342439051279872,-0.26794645650575666,-0.5709637803957988,0.014727805229670553,-1.169879189792677,-1.4762619231686265,-0.32708015547096564,-0.2996692103414158,0.9370815442226924,-1.0973093354931114,-0.2937511548154675,1.3203632702849228,-0.26438946064053065,0.8365329140400016,1.3654481458309182,0.7595429144554426,1
-0.33142708772613727,-0.10344960494083062,-0.3745548955786063,-0.21214063281620074,-0.38363403076292996,-0.2192871779107666,-0.32490423031871923,-0.29594009189206233,0.656631451642437,-1.0024197201986447,-1.588193777261118,0.33938301521168207,0.03950312016222425,0.20529377663176362,0.3169927514930656,0.4959730279696277,1
-0.31375796038726045,-0.3323678236946296,-0.4113840604164926,-0.12552525695229977,-0.6153298652944668,-0.5344015064983496,-0.31610592426833173,-0.2726310286070092,0.009255635085333782,0.29078565051569194,0.5052605168790645,0.6192524834756785,-0.08509979040750866,0.35579893164971976,0.6099155697030566,0.7879010315078162,1
-0.31090913369675316,-0.1614737981506832,-0.32662791727966717,-0.21615895546835737,-0.2748602823982947,-0.08384778708846588,-0.3009375184968751,-0.2688861099826169,0.5132375392062274,-1.486918079347557,-0.9302688627212267,0.22792724214968094,0.038059024848308504,0.11576622593456957,0.2017160542710335,0.7848429450478315,1
-0.2909033282858872,-0.13843150690822523,-0.3591661543812313,-0.1226845791770281,-0.5123501526114655,-0.3896026583817943,-0.28513840978273836,-0.2426896969082452,0.8735104481039073,-0.8757966264005766,-0.9103558496314131,0.49442485143400083,-0.08657934894158331,0.25287046597522805,0.4786546576698929,0.6915201025343088,1
-0.28286899683288347,-0.2776913513144394,-0.4854784333838179,0.06036222372463579,-1.0707116452758108,-1.2843705072892795,-0.28343551183750204,-0.2322190371813984,0.6268424079253951,0.024628733323998946,0.3514467223410828,1.1722582162130444,-0.3108446295966873,0.6703261733883378,1.2032601944974235,0.34109531569657614,1
-0.275026721111824,-0.19446131324083218,-0.3010216374072348,-0.12951846116858606,-0.37991919540142677,-0.21453758144343424,-0.27429031916864044,-0.2220258759924708,0.9300642569938161,-0.16138654810206993,-0.28813010316185833,0.3063347767801685,-0.053932568244071534,0.12300448976896888,0.28272971337711866,-0.29455034751923165,1
-0.26769659400928275,-0.24975657976373913,-0.36420226588089855,-0.047992540550001926,-0.6518253534338029,-0.5876679524783124,-0.26687955959214915,-0.21252249915888413,0.5782394519548898,-0.17340535881582403,0.2670126444313176,0.6483030805021349,-0.1769280877419475,0.32030174644499837,0.6406045575133454,0.39553115369555997,1
-0.2632152935972488,-0.08387968370786243,-0.402530244299403,0.012607247536672151,-0.8297902876544538,-0.8633321620118736,-0.2569459882449375,-0.2067239750824416,-0.5433373757063921,-0.9355077854997821,-1.063121568475966,0.8620903887345867,-0.25107920691621294,0.4476173210774419,0.8680884668754829,0.295625297976749,1
-0.2630232378653045,-0.08776161530821447,-0.3630891733836931,-0.04370306338545456,-0.6568391910936772,-0.5950686426501253,-0.25395014926720694,-0.2064756590855574,-0.48937178289306427,-1.324955649325043,-1.0310090489423185,0.6688577575109598,-0.19153975917349483,0.32759113629398495,0.6623506444100681,0.7868242468690109,1
-0.24641041705212144,-0.13923282306426102,-0.36516047470994895,0.008956768001610976,-0.7490456043577389,-0.7348666428520322,-0.24262903144609896,-0.18505582209280458,1.3345731900965043,-0.5854407787388154,-0.45304903110926775,0.7709971554623924,-0.2518560988555091,0.3715378786017794,0.7708062236971999,0.5263556267436739,1
-0.24237724668129088,-0.1956321251799294,-0.5995481629490375,0.31812928622825926,-1.660754200381639,-2.636067893916804,-0.24016928996964654,-0.17987324522306866,-0.1524011440428166,-0.3677029586511063,0.06276261904439351,2.028094698135144,-0.6184715699547874,1.200746776416383,2.1596050792376293,0.915027179990315,1
-0.23952841999078356,-0.017219083038511395,-0.045522632837633116,-0.3274298905794339,0.5505700018955572,0.7442470547035,-0.2330738818644953,-0.1762166530812147,0.24184396145142018,-0.9511114322771855,-1.342761888195974,-0.6281067791817964,0.20522687159536318,-0.42806709038183116,-0.6575082464387861,0.4613628682580909,1
-0.23770389053731258,-0.10084087567729161,-0.5479867536728721,0.2613560349463182,-1.486809054687452,-2.1790928420065763,-0.2307087458294449,-0.17387657548376897,0.27408508514312313,-1.0243077699294907,-0.6770495391203215,1.7684181244512143,-0.5557659989053185,1.0123552782043568,1.8645432354725326,0.8793420442221912,1
