Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.4705538071927338,-0.28964414460533805,-0.3240952046473046,-0.5780143568087167,0.8767596254994318,0.8981298446289758,-0.4602909089650611,-0.44401006735179976,-1.6637568125253954,-2.0957307629833135,-1.6290082135623543,-0.8531020370869828,0.507721180719606,-0.2185648219871115,-0.8598031640072414,0.653326786729502,1
-0.47052812500818075,-0.49213921552410933,-0.47405536080894944,-0.4124264505641046,-0.35125110115434366,-0.19461842852704384,-0.47238767801402726,-0.443974700141253,-1.1800005865074346,0.2841516516791268,0.629134143273535,0.31840642108771067,0.25106535001956587,0.2741888651637761,0.29785471709959155,0.7153853817023142,1
-0.4570706603023856,-0.3116732278865915,-0.6290913329632639,-0.15502287123257372,-1.7336191713196738,-2.1775966640437256,-0.44500545184042606,-0.425501111402951,0.3910421086385789,-2.417315402031328,-1.217528311921217,1.823361017163727,-0.06781453746701348,0.9639673714514649,1.8778518387073235,-0.940007474917552,1
-0.4285634354485065,-0.20955602878053944,-0.3490091224055085,-0.4346278257672859,0.2276433609792483,0.3747759604408781,-0.4200273952476863,-0.38674485769586336,-0.5883809665197137,-1.7015340015574518,-1.8509693369326632,-0.2566797469215604,0.2838149592577125,-0.03201866199098138,-0.2783375291615364,0.7109248060395656,1
-0.4279727452037865,-0.3488459583044193,-0.5658926947162922,-0.17365153503256864,-1.4479289725087199,-1.6695263781901637,-0.4266578418812201,-0.38594710748936184,0.2691543071176094,-0.3390117725712643,-0.40726360325065675,1.553982907725108,-0.07541419748925458,0.7794998294475132,1.5873704032474965,0.8548261903705303,1
-0.4053210584280015,-0.29707222211632517,-0.3776051629455928,-0.3267286072288902,-0.2608650041248278,-0.09811952170488855,-0.4057289130036154,-0.35551397010200664,0.020329490319932596,-0.015438451169741711,-0.6515040453070621,0.1912567540955465,0.1431616882842671,0.12437684097109455,0.16914781369550427,-0.05514210441754097,1
-0.3822841388839208,-0.2849184929715943,-0.483427423750114,-0.14196906632015632,-1.234149821371661,-1.3290600423670516,-0.3770560273708149,-0.3248743303392806,0.9762342896427185,-1.044746117290806,-0.4645519951791182,1.2929779345736616,-0.1130638340858764,0.5814499628445858,1.3091086217672652,0.7431210155900181,1
-0.3800241066432529,-0.15212947888911524,-0.3218269824656405,-0.32645534369962137,-0.04510508454742318,0.12036426390875668,-0.3753098410436629,-0.32188497879235395,0.6132173859889243,-0.9502138259455851,-1.7767235577618472,-0.0027644581981215383,0.13352826929693426,0.00917933269103817,-0.02581342982207118,0.4553757533813747,1
-0.3658475407699725,-0.3369222228513689,-0.35212912126898693,-0.25602091749828554,-0.39550051710410256,-0.24299575492513703,-0.368249174590396,-0.3031998698758847,-0.22475118897118096,0.3381217468586698,0.345403097143464,0.36690530079726463,0.03241986538708749,0.1456247379254429,0.34714390489521946,0.7740802193737849,1
-0.3635618263447516,-0.1989691316603811,-0.2823938333504738,-0.3297229881273406,0.11939431047234353,0.27654015035805823,-0.3560764843967711,-0.30019785252648074,0.42760712779120297,-1.4328877191973923,-1.109787574502253,-0.14998247744847215,0.13235646543122925,-0.07198481702240496,-0.172586870053416,0.7707416365712599,1
-0.34751046099909894,-0.18036839184573691,-0.3091655014403652,-0.2537109176035955,-0.239763487808432,-0.07602742817659923,-0.34339765323875426,-0.2791981741812195,0.8939473406080516,-0.8240675542296937,-1.0896018288780678,0.202024862287681,0.031219285070083095,0.05231154737435519,0.18001892568190758,0.6688589588983889,1
-0.34106423267628483,-0.2927849959573472,-0.413092164663692,-0.10485978809252339,-1.0841779639715166,-1.107789023684693,-0.3420310726348961,-0.27080464008545524,0.5746582030930462,0.07296709151064512,0.18948263869598544,1.0973511661935351,-0.15075964684853752,0.4307697680153772,1.1026064911984057,0.28629221913368474,1
-0.334772097460789,-0.22559808877524037,-0.2613256106430834,-0.2592681359612155,-0.03948710981774109,0.12584104901579635,-0.3346920286512138,-0.2626335555296733,0.9671510554086381,-0.11234771584591725,-0.45885395649916566,-0.04641671655977907,0.05771035076050219,-0.06542273054795615,-0.06943806600824812,-0.4076566627833067,1
-0.3288908771981419,-0.27023483321838027,-0.31330909118408545,-0.1929723844040276,-0.45069293080806677,-0.3044175788747081,-0.3287448723196091,-0.2550154187972683,0.5117461376253355,-0.12432126756166459,0.10389213508852235,0.40527721491871554,-0.042093743763702736,0.11344359556283695,0.3862179625901429,0.3457210662125707,1
-0.3252953713607157,-0.13633178719182498,-0.34484441725518955,-0.14369347451954878,-0.7198307002990338,-0.6222874542844047,-0.3207731521304368,-0.25036718164598926,-0.9400321215347343,-0.8835538601970031,-1.2444598569817795,0.6876613677910624,-0.10226329577142262,0.2288657229398183,0.6758566907890194,0.23665156273750168,1
-0.32514127825339745,-0.13946545124096887,-0.31239326581851573,-0.18948424087552337,-0.45827539692858527,-0.31295135432143883,-0.31836898254957535,-0.2501681255367522,-0.8701786148851347,-1.2715351878971515,-1.2119075180798644,0.432427166441519,-0.05395031091886615,0.12005203200966744,0.41390567452427457,0.7729046690012958,1
-0.3118122244703675,-0.18101524910358757,-0.31409748204410864,-0.14666199400984997,-0.5977198807946223,-0.47415317657430095,-0.30928375223874094,-0.23299746611178715,1.490750741342833,-0.5348050938458883,-0.626031646442164,0.5673395127537062,-0.1028937008208191,0.1598933986539101,0.5519942810498033,0.4885451300783155,1
-0.3085762692166839,-0.2265432191019892,-0.506945956726598,0.1047528235247796,-1.9765039599963348,-2.666438514693766,-0.3073098024776125,-0.22884298713960613,-0.43400105183921694,-0.31788720476466975,-0.10315533872160025,2.227795540758782,-0.4003819774751583,0.9116400353241907,2.3202509255337582,0.9128667378808611,1
-0.306290554791463,-0.08252045064150076,-0.051107259652389436,-0.42020697424718995,1.3676990203749273,1.2314207445172274,-0.3016157166282038,-0.2259117744349987,0.07631305132416773,-0.8990987486300731,-1.5279301853883545,-1.280687774887192,0.2680039723181689,-0.565014821316335,-1.2665747234931388,0.41759105189646073,1
-0.30482667027193944,-0.1500235991496679,-0.46452248642364813,0.058585600468320335,-1.7134453483044907,-2.1394981365364814,-0.2997176880117342,-0.22403591163233938,0.11804622668238833,-0.9720194522800791,-0.85310010936164,1.8847978675723103,-0.3494998578193808,0.7408475178639761,1.944570125042106,0.8739084604939548,1
-0.30377370070526466,-0.31412409816355974,-0.3938029465495468,-0.026918461202249798,-1.2358763004976823,-1.331687916835453,-0.3092584451905213,-0.2226872960544612,0.360946579084334,0.8413795495940043,0.9546349564909546,1.2879894972894417,-0.24828036342312212,0.46375312143842906,1.3038209479958836,0.5928050702302295,1
-0.2991765896702697,-0.24172639640432098,-0.2724104391262486,-0.14943151541493407,-0.4357356171540081,-0.2876518281330169,-0.2966302281289437,-0.2168061770954408,-0.03429013864631513,-0.5344986495631834,0.18764052821561775,0.3569722977361947,-0.08450086390189866,0.05599815286991633,0.3370402399694554,-0.3806187574076655,1
-0.2990481787475045,-0.2580164183478646,-0.2206192668161131,-0.2239248568554683,-0.003194898061754301,0.160972525176084,-0.30148918138710584,-0.21664205664017402,1.293598217379592,0.3153414396501035,0.371135932705278,-0.03277970480480393,-0.008622715583676851,-0.10244031425942864,-0.05581910842154727,0.713270230181832,1
-0.29201126017997037,-0.3095170370270886,-0.3341357153203421,-0.07248387484560499,-0.8926259156251123,-0.8439547100560215,-0.2983258003596565,-0.20766126725000822,1.115071402828179,0.9733621531126664,1.0642767637662454,0.9068589106670119,-0.19931622770744215,0.27958685425495544,0.9032195203649781,0.8624970082534492,1
