Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.2405060224235504,0.031251784896695965,-0.09821839013605892,-0.26355824290663715,0.15152353705059576,0.4303640404614945,-0.21581498367115498,-0.1632884932087493,-0.9023472231360296,-2.0712409448055786,-1.1031905402036073,-0.25907183913618737,0.124264043890698,-0.27290925936261307,-0.2998159817736618,0.4999342743065882,1
-0.24044582187520708,-0.29614189630573595,-0.33325817115403866,0.048306253794537825,-0.5180717705362401,-0.3712830509096738,-0.24401585484520807,-0.16322371348367426,-0.5543745858003782,0.2710821906799061,0.7356632211345308,0.48246911519342667,-0.23782151438634214,0.22697910510868277,0.46336854169194386,0.5573448258621503,1
-0.20890073454329994,-0.004364798935399363,-0.5762535232379664,0.5330943010491714,-1.2718332426878964,-1.8260085112969389,-0.18018041005373223,-0.12938689171807735,0.575698456353235,-2.387750338470624,-0.7681136295042869,1.4350746722508165,-0.6876916839787128,0.926745049731681,1.5049796860641793,-0.9740629828599073,1
-0.14207812588219892,0.16073811234891117,-0.13726717432028024,0.006492688656598372,-0.20241897775575393,0.046428298512909146,-0.12194974091400335,-0.05839968573627336,-0.12881429655874765,-1.683265392512499,-1.283938244326317,0.11845130305419575,-0.19161893830612775,-0.08366206091331743,0.08351451740374839,0.5532183368695153,1
-0.14069351327030225,-0.06446560532352205,-0.47719925126060775,0.49800949931480654,-1.1160554368468738,-1.4532849144064097,-0.13740712218513706,-0.05693850069349416,0.4880228514242321,-0.34224647497901567,-0.10829769597468375,1.264563824501706,-0.6984131514566323,0.7396065659923221,1.3134801597230679,0.6863418445426898,1
-0.08759662963148145,0.019242081996053005,-0.18208712702343544,0.20970762292974543,-0.4687870980749744,-0.3004908383985009,-0.08861607519571883,-0.001196183370557403,0.30903967130401766,-0.023779784324398482,-0.3071879272245954,0.40198596994070823,-0.39005011364705805,0.07499792322280942,0.37851867512578063,-0.1554719561845834,1
-0.03359673776751064,0.03889221030276568,-0.3479474571468032,0.5576795403421456,-0.9994884449189361,-1.203516642493132,-0.021771750843831466,0.05492437037241556,0.996635398598712,-1.0368429277107942,-0.15494886243447875,1.0993530012038022,-0.7515286004563007,0.5386890965111051,1.1300364251245185,0.5830031257307473,1
-0.028299089513297224,0.2535852591085987,-0.0946632961796096,0.21022228124601347,-0.3511400559290017,-0.14020974205497583,-0.017700913791509995,0.06039976321140137,0.7355122490288647,-0.9438025439909238,-1.2234783136764893,0.27917450074431527,-0.40364077271227794,-0.041867552382758993,0.24999071694701042,0.31680930973901755,1
0.004931613172223274,-0.04518733042060333,-0.14215729892683143,0.3428768776829461,-0.5421995738528721,-0.40677296560277887,-0.001240572666905782,0.09462401216669387,0.132749701798229,0.32420053038633556,0.5046149438612821,0.5131679166342413,-0.5462827410491836,0.09655347264625058,0.4958623776634554,0.6116435576600516,1
0.01028946197478002,0.1778549893422798,-0.032857820844630715,0.20406807404598004,-0.26144375229307737,-0.02563811729019248,0.02713729142246564,0.10012260409855848,0.602000187399679,-1.4188588829482915,-0.6803780358414445,0.18598849792235228,-0.4052939331168077,-0.1242068937452773,0.15323050836684765,0.6085550268902067,1
0.04791480468936392,0.2079286333740787,-0.07481834666957994,0.3472274789489169,-0.45728111038142444,-0.2842839379125329,0.05669510828062589,0.13858629317215104,0.9374452422061113,-0.8196471114052847,-0.6639403501684924,0.4088019627484437,-0.5479764987680449,0.0018891821000127393,0.3856854422305422,0.5143031231576201,1
0.06302514232354081,0.02617366185114096,-0.2377076153337833,0.6275703109900244,-0.9177135468617701,-1.0411908142224138,0.05988098075635574,0.15396016130384688,0.7077760880367202,0.06323054301347156,0.3776455698456164,0.9755252477592893,-0.8047091939836184,0.3858271735757129,0.9939001514594983,0.1603897361992628,1
0.0777742766676577,0.1348013374343148,0.00016342011917137872,0.3367611402804547,-0.3480767524614603,-0.13619193762647464,0.07699029590379382,0.1689265836737662,0.9901017008352994,-0.11915962800717496,-0.15030882730686057,0.25154351174182743,-0.5106033664931753,-0.11754979353320531,0.22123122960410396,-0.4815839997461604,1
0.09156020223828124,0.06263272605120647,-0.08131279460108616,0.4616210510173312,-0.5722942468296053,-0.4518324067617909,0.0908547409370626,0.18288020895210128,0.6625225570977309,-0.13094421325598227,0.3079473867275504,0.5374565554558585,-0.6514052379549078,0.06390637320905251,0.5216219017754117,0.21536750181907294,1
0.09998827900634803,0.27912693978166386,-0.13073963119422297,0.5544318291571484,-0.7190465378593467,-0.6850237714305653,0.10943899704548671,0.1913940702402416,-0.3817619037450197,-0.8781946051189857,-0.7900445643646802,0.7161999633649923,-0.7362913898516753,0.1809997202155232,0.7125658743990858,0.11446704870474977,1
0.10034948229640804,0.2740604371549778,-0.0798773773617084,0.4681905412090331,-0.5764287251562484,-0.4580928387691811,0.11504377269723366,0.19175866783873868,-0.3315152968205186,-1.2600528155958814,-0.7635364965057455,0.5546419208894047,-0.668132275583147,0.0706104945038507,0.5398749915553561,0.6105560532572286,1
0.1315935668865985,0.20688279567590978,-0.08254847759741944,0.5488409870613323,-0.6524633802606022,-0.5763515220426053,0.1362239248969932,0.2232090021939524,1.3667342976339105,-0.5349497881215446,-0.2864452064119645,0.6400386837869273,-0.7371807542726152,0.11102873211308668,0.630909734277839,0.34749437780670167,1
0.13917883597785863,0.13327325235310072,-0.3848091875033549,1.0223499365484343,-1.4042706157923461,-2.1846260056831803,0.14082574069526965,0.23081848005458871,-0.017766658980578706,-0.3214552948788272,0.13934418735938353,1.6910734749037624,-1.1568720133391257,0.8736600558373725,1.7966307358012938,0.7400352909801206,1
0.14453668478041537,0.3661290158504719,0.32964877441257384,0.03365259244011186,0.41921722081337176,0.6748683668826524,0.154100209344144,0.23618738391230074,0.3493094318204678,-0.8934941642866958,-1.0208805336029432,-0.529724888077997,-0.21392480222241064,-0.6243755762097464,-0.5679796282637574,0.28185459390051815,1
0.14796811603598542,0.25699004183708224,-0.31831683763356705,0.9353996386122767,-1.2608330967332573,-1.7980591889214403,0.15852503222710215,0.2396232748054814,0.3793286901012947,-0.9652640341605049,-0.47135192668880893,1.4739629451993275,-1.0850884086120094,0.7003946000053225,1.5489636336482184,0.7039948973260789,1
0.15043633851806212,-0.008327361769573851,-0.20747469401920593,0.7743632334571373,-1.0004298392376816,-1.205444467936405,0.13628292253543264,0.24209344265350538,0.554050319899866,0.819515923784779,1.0007255157642463,1.0961954221709393,-0.9422897157593115,0.41928809944470447,1.126550532743606,0.4439454926263905,1
0.16121223667151896,0.10872511749329655,-0.01721036586499787,0.5436249334334559,-0.5641384980079699,-0.4395329452600916,0.165722744116714,0.2528654900784897,0.2697510062296083,-0.5346481801392784,0.3761454997657252,0.5068805283376675,-0.711232461549551,0.005629166679900072,0.4892015490823439,-0.45657117015820886,1
0.16151323941323562,0.08238743812773558,0.06396443489552692,0.40332586834580303,-0.32828776025943374,-0.11041926301209976,0.15439519753634123,0.25316609840487503,1.2249197223764916,0.30177974174596073,0.5255697438629263,0.2601754619769494,-0.6041848966456335,-0.15510336210252765,0.23020951051553104,0.5553880942366975,1
0.1780081896593092,-0.0008786732748352483,-0.11395536647899908,0.688546369682835,-0.8132662892381309,-0.847640281753043,0.16176990234127142,0.2696156023000957,1.0965028810968478,0.9494155792462102,1.0900091913915806,0.8549475362030022,-0.8732119692385816,0.2324552527430631,0.8624545380324367,0.6934381361318497,1
