Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.5564952277160466,-0.31603619942773614,-0.10723034162635925,-1.4375296259390284,0.77921472264319,0.9423650157068116,-0.5615436901044154,-0.5269386330333274,-1.739680453703931,0.5086563929364856,-0.7637833863239799,-0.8765099490755546,1.6095197460349058,-0.5512235035315783,-0.9007745457046182,-0.5957875970225718,2
-0.5345876114077357,-0.25025036445219984,-0.287830382437223,-0.8639692502649797,0.1305477661183707,0.41839054414837906,-0.49836458744443535,-0.5022795952462827,-1.0987918135952963,-2.686099299109101,-0.9864803859721233,-0.3235769450762755,0.9861656676249324,-0.19284797983350643,-0.3651754604393891,-2.30754862184956,2
-0.5223125267836237,-0.34788223620261893,-0.13019062507577855,-1.2375307744250554,0.6053491033180584,0.8190039579881601,-0.508335825132151,-0.48850449181113187,1.2595388528710987,-0.9816329750300155,-0.4398651943169667,-0.7431212761474392,1.389433718374851,-0.4807319413582602,-0.7738233165831302,-1.288910163102238,2
-0.5128504823858707,-0.37221755583452487,-0.19147463165923445,-1.1372374840706516,0.445767704968225,0.6956294612311128,-0.5054869000785179,-0.4779064350387359,1.234028801210122,-0.4736416116456684,-0.2678547913093762,-0.5535929035007566,1.1711575743201517,-0.36034170359809153,-0.590974691124708,0.2550982340687313,2
-0.5096112239433966,-0.474014597111654,-0.39154423677740846,-0.6626124186748582,-0.1381585657273333,0.1393159217564643,-0.5164636407263394,-0.4742823027989031,0.6439229622572308,0.6244297616673248,0.29885911027592127,0.04339585710849484,0.5812699162728373,0.056803066673145525,0.0039008874682369605,0.686676521236622,2
-0.47798583230766367,-0.32242179922092135,-0.0629679801096402,-1.2581969795038523,0.7219698074050297,0.9029398711057415,-0.47741660910889816,-0.43900659695801436,0.33398829216615405,0.03841027507648518,-0.36098478195510614,-0.8330424158932884,1.387926975340363,-0.5578815731378058,-0.859562364344802,-0.8188606730259933,2
-0.4756842539406427,-0.2694369682648635,-0.19461186861182878,-1.0057037697998121,0.3562380769815456,0.6217016196452466,-0.4722215104816849,-0.4364469080469071,1.080939993658415,-0.18308484593695404,-0.6199902235058656,-0.46651719896932864,1.0034372136476217,-0.319426709060364,-0.5059970150418289,0.3510823505781062,2
-0.4576978452205897,-0.44411329959700596,-0.2753023295545298,-0.7397694224519684,0.07444999369021371,0.3637068724705783,-0.47079704795486843,-0.4164783744425835,0.6188597224732038,1.0734026313474634,0.39044073066968327,-0.1951262146447879,0.6999785691803029,-0.141571418026989,-0.23722346401370395,0.14313360483552562,2
-0.4550552922806767,-0.4677780194840039,-0.3869238201898921,-0.4007555777099289,-0.2766264073436961,-0.02320680246396725,-0.4538710814597544,-0.4135498094378531,0.2567707726610443,-0.016095461659799134,0.5365649829867295,0.1491263279945895,0.3739157925890484,0.10529814920787249,0.1122520653315242,-0.8305390018209701,2
-0.4519865211246487,-0.06394285310003175,0.10848708600242701,-1.5309317525192776,1.184793898930025,1.1922912195432416,-0.42898488319713624,-0.41015056041983683,-2.2706528561333346,-1.6561844349056796,-1.4927854073482467,-1.2221521809072855,1.759584781735424,-0.8064272258488295,-1.2230616157399037,-0.9903805035191109,2
-0.4396261928573137,-0.12258307523815241,0.12543130001749833,-1.4842756574107576,1.176049054446575,1.1873936860524257,-0.4244601198766602,-0.3964772060862585,-0.5636754631842378,-1.069875117796252,-1.1694426312714175,-1.2400277489369584,1.7525498298667674,-0.8216593809737066,-1.2394673835503305,-1.9058350425708825,2
-0.4364721780580627,-0.3365938071633239,-0.20813232001665896,-0.7382226735050724,0.17088146629878723,0.4566364341726896,-0.4426429650719065,-0.3929927637107129,-1.7617019846592583,0.5330344589008934,-0.09037143554583882,-0.34581701230948836,0.8024341089189158,-0.25617419090678945,-0.38719408800409816,-1.6974193849012924,2
-0.4218102714237067,-0.18998580070974522,-0.09920810248918586,-0.9941895293207798,0.4907117337236757,0.7314286887435848,-0.40032804883412143,-0.3768193527206095,-0.8431007932982537,-1.5368860943871718,-0.7677932455075293,-0.6208198596185367,1.0469595384644388,-0.44610826561704797,-0.656163722809779,-0.6450766919401175,2
-0.39061109800408866,-0.3348949544762216,-0.27020137137373107,-0.5329127981713221,-0.03843690136680441,0.2481026229010239,-0.38977026775301066,-0.34253714011537884,-0.7645813623579931,-0.011164555665455331,0.11826507548193298,-0.06810260993083482,0.4462334850312798,-0.085439692463858,-0.10938492959568938,0.49672696438522046,2
-0.37467053672138767,-0.1409202527072641,0.041053475704262675,-1.1105877079436477,0.7780340751918062,0.9415632325758889,-0.35918621938312645,-0.3250906425585127,-1.6376314243312735,-1.0907549449954212,-0.7963998932814731,-0.9001479058828277,1.2398390732153266,-0.6427175478218375,-0.9231221040443867,-1.4815912079056985,2
-0.3647822741075197,-0.26256704643368833,-0.33739023195512874,-0.18390089944024393,-0.32338017230815475,-0.08135710074919084,-0.3515611552689909,-0.3142915393685515,-0.8938690962857048,-0.9254889495667823,-0.1423149033231162,0.19040351653425136,0.16210266523728706,0.0878123617709777,0.1547969832698211,-1.1908769520175,2
-0.3469663526739127,-0.0813858975759319,-0.18270026479656387,-0.5166781878271257,0.07646519985507971,0.36570206465606997,-0.332456599026981,-0.29487927938321784,1.4713423011027353,-1.019032250688545,-0.9599607582901427,-0.2337113928981209,0.5164769791832203,-0.22175788361405957,-0.2757985985943273,-1.1014880994247678,2
