Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.5778679166090999,-0.802792441437761,-1.0582308000702296,-0.04196386819961816,-1.7659839632143466,-2.8199788657470535,-0.5827273569806407,-0.6522646384933012,0.29749571185490015,0.8824340018873542,1.6539415806543973,2.1551778992643356,-0.18020507373276393,2.1176090768156923,2.288581702754015,0.8513696284926877,6
0.007794356209861148,0.3009678890922925,0.8071830480726407,-0.5973287264713348,2.568519453212057,1.5333576106403402,0.0014466244072929113,0.12432375730546848,-0.8417662327185257,0.593300192602494,-1.3691906880182048,-2.106699982853659,0.6514638124458785,-1.362436963677097,-1.9679416274219934,-0.11824625159532293,5
-0.4292531941295173,-0.5793673447577717,-0.7206361593537365,-0.053397558196151,-1.1713132280172882,-1.2556084454919887,-0.4353053747646112,-0.4403579301973946,0.3886584245903111,0.907455304768955,1.3018948199445708,1.2600555164966671,-0.1549457281839667,1.0502653414472183,1.2787202857088062,0.4330379487009404,6
1.3290393721780536,1.5671511071788424,1.7509813536491963,1.0979900687807116,1.132612727946762,1.0049700956995802,1.345530520549905,1.506265444485282,-0.8141375167615488,-1.3651129155828312,-0.9917044286773526,-1.1503601548744644,-1.285483091773778,-1.3910194037052603,-1.1343400853113785,-1.241886605060084,3
-0.4079145253064373,-0.352585745588216,-0.24622007473140467,-0.5951181813262766,0.4923370381762493,0.6391436438303146,-0.40952851601091345,-0.41088068198736954,-0.5246269830711789,0.2353988742540584,-0.39390586003083744,-0.5641709106074916,0.6273691527434856,-0.2999093232578296,-0.5886197882471204,0.5768829144589844,7
-0.63456486275738,-0.7568827902310926,-0.790651967273296,-0.6227398553410326,-0.5362866711753015,-0.2842168121266808,-0.6344163860825437,-0.7364317310426646,0.6411899989832812,0.0774473951901108,0.4788546945587978,0.4765957209330253,0.672262659008448,0.7108927518750902,0.44539528564170305,0.6137696207266136,4
-0.20504254345222783,0.02909118743738572,0.37662197930630054,-0.6972693879134981,1.9362615226925837,1.3375316350224502,-0.2086584539643821,-0.14106879944529166,0.7028004406763557,0.3935258648851585,-1.280608380239387,-1.6975605120156343,0.8146233782403364,-1.0738257124988002,-1.6199191860049877,0.11704980947201447,5
-0.578211534464544,-0.6874214458235733,-0.6718863166516187,-0.5964965388791863,-0.3424042575178968,-0.06442740190919523,-0.5783297301591438,-0.6527688830105184,-0.5792321144229348,0.09363745450785442,0.5407514380607178,0.264234822536013,0.6250380110113969,0.463934758583267,0.22764849975615628,0.7343335838008672,4
-0.32197569965986245,-0.27862565795548877,-0.26010866433755114,-0.34050402742088404,0.04213459748955465,0.30093204957705866,-0.32319971871506503,-0.29436307654799165,-1.1121117872240271,0.1372276734863822,-0.12256905747446101,-0.1415195572150984,0.23403102388649255,-0.10925109355953465,-0.1787541795842013,0.5161504479308843,7
0.7578090492877456,1.3267843333583482,0.7336338428659764,1.0972863626737648,-0.26056599908843425,0.02054323319980411,0.7695090627310542,0.9536372595007409,0.38653306613474814,-1.1704830499895194,-2.4283564034029186,0.14188139425168,-1.302127656145602,-0.6271114880280744,0.10376645393511924,-0.4095050546748327,1
0.023085350777124564,0.18158968827438227,0.4152801821626569,-0.19977348306494486,1.0353944690109382,0.956292651305286,0.014267397986887958,0.14277945822080607,0.9510121013955087,0.8614529960517807,-0.48905770335371185,-1.0389360763771212,0.04871587642115441,-0.8739418136477182,-1.0326422351649533,0.03086450059686845,3
