Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.2078824129935151,-0.20455951044643508,-0.10431322272900219,-0.2183015167384633,0.13664292596768085,0.3791712930268407,-0.21630083802680034,-0.1445954522180439,1.3194250478614924,1.0565448259507546,0.38523249340305527,-0.22924006126122773,0.05679132109534797,-0.26476591872926153,-0.2649688234396617,0.7275749410788925,7
2.7601961030502524,2.4078189341489167,1.8864356117339547,3.3875480454710294,-0.9110497119219886,-0.8022148330835541,2.740716127116395,2.7020206137007454,-0.10355046111642145,0.5562011321849948,0.3757966621810847,0.9268010709320245,-2.6285487873805318,-0.8709071719176367,0.9186119808937074,0.652808260325156,2
-0.5781272235617375,-0.8062232995564347,-1.1010713716610523,0.03581379222324944,-1.9281638935564884,-3.481429970341079,-0.5817487416950524,-0.6530648393212763,0.22742266704848535,0.6940659182561074,1.695083962628796,2.425848733315457,-0.2754093444619413,2.3872658105817948,2.6063388200620095,0.8552563017193273,6
-1.0353175095455098,-1.4043415064281548,-1.3521109359119765,-1.3402187410211095,-0.5858985811882736,-0.34596820115990606,-1.0352758526597987,-1.402236069274349,0.8506264915432122,0.39481093122861116,0.9322901438019433,0.5322501674540064,2.147072382897569,1.5962302804812998,0.5031147896969597,0.5869855865731468,4
-0.3413948319859344,-0.33667688553904274,-0.24734864796259923,-0.41385829989793693,0.17999461026325078,0.41366071417580996,-0.3455577481228405,-0.3204227971517723,-1.1138009471634351,0.5788375658800158,0.14569646115825344,-0.2710460776775739,0.33784937858645975,-0.17529476997897744,-0.3058461357573056,0.7308480808241379,7
-0.5467748834295868,-0.6849905812823966,-0.6795670420822724,-0.48905728350080463,-0.5286362355231414,-0.2757884226676103,-0.5486853695371178,-0.6072804545994224,-0.4772258077288508,0.37520753014032915,0.9020037639368833,0.47303274467747547,0.45106380697837545,0.5806805111950064,0.4417863084858208,0.8113758298307442,4
-0.48670284241302325,-0.6258570052186418,-0.7699284487554849,-0.17257467320007197,-1.1207533539602585,-1.1614441163829654,-0.4906056170193607,-0.5211126601208398,0.6134362752758264,0.6563269137185963,1.0746593915239957,1.2067706059964673,-0.009808011486665793,1.0867415146334445,1.2207027194541007,0.9072469996047013,6
0.0559627438219778,0.3521764192985619,0.6323704607263771,-0.313010660625685,1.6439895605945927,1.2310611257832502,0.05743156079601979,0.18255748338651906,-2.753385445900499,-0.2941355101385961,-1.3468364108942823,-1.538205573473915,0.24982467244201886,-1.1312945150060154,-1.4811080056725479,-1.559823337085846,5
-0.6396352496225217,-0.867433707432585,-1.0746727018871005,-0.2345630840496033,-1.5956132726475662,-2.2686394325178774,-0.6430270892790049,-0.7446070264384618,0.7700005218689279,0.7153861951877264,1.4929383213940308,1.8888999634085268,0.07367143441147107,1.977209025845937,1.981951906187637,0.9436317686948269,6
-0.43039171460751374,-0.4408271944012129,-0.506699755881799,-0.3273262800234014,-0.436952769134043,-0.16880284823434366,-0.43181880664486577,-0.4420946703069496,-1.174472864915789,0.22617896431211384,0.07618444761552905,0.3262590858216891,0.24753873132634593,0.32407697443118394,0.290942298836249,-0.6896677395990727,7
-0.4491620905426836,-0.5413757904355797,-0.5584599572376995,-0.3324531481473141,-0.5255275881976376,-0.2720545985365297,-0.4532998977209985,-0.46825211626937474,0.9974612344723894,0.6610677882441813,0.7373507378321377,0.45052613875091563,0.23257983793080927,0.4375659723814116,0.4185480553930465,0.16011723492256513,4
