Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.7226935496282211,-1.0183413336960647,-1.1885600983136806,-0.5201390701985907,-1.43937595452206,-2.0348348709466917,-0.7232246078615227,-0.9389101688507006,0.30876852942471755,0.32152668890045716,1.3043215357542737,1.7051271612291514,0.5549373639506049,2.2969169991144027,1.7889554920679924,0.7667393693389203,5
-0.711338813580521,-0.8882092008476947,-1.2800206843594597,-0.32701362169545,-1.8352376163869295,-3.5001070329233066,-0.7081442839795905,-0.9196484169233177,0.7122158221433201,-0.5595031206848653,0.15489575485893908,2.3503733932444084,0.23883073693587,3.0082574330986747,2.540082157291373,0.6924642339061774,5
-0.6897011749763493,-0.9534841207328296,-1.1330142756282715,-0.4755479358636996,-1.3897272587228173,-1.8977298898051191,-0.6910510503453654,-0.8832551259169905,0.5943777063045821,0.4815014626526451,1.1395394280992082,1.6321081237325357,0.47646413366459234,2.126817900442088,1.7060070058986103,0.853333897682863,5
-0.6686664427109934,-0.8512914182897088,-1.1601194475324086,-0.33177106102736476,-1.6120720414501157,-2.578325764470409,-0.656930580117974,-0.8482574786333716,0.6863158842712288,-2.446548729787699,0.42856087470526033,1.9436283144671485,0.272936678860985,2.4118581042711242,2.0627966605765846,-0.378172228500722,5
-0.6642451295596766,-0.9721448254684707,-1.2642092128846245,-0.1622885121019576,-1.9801977062649492,-4.329263677518936,-0.6670611259204974,-0.840948004439513,0.49343921640256766,0.7852722231061304,1.7390376926087476,2.6156956428958016,-0.013491417970004548,3.181418301878474,2.8583965139910363,0.8786158524676394,5
-0.6595893528321536,-0.9027163030453473,-1.1361879969380442,-0.35374211258999155,-1.542964090023381,-2.3470629983197693,-0.6610223966636186,-0.8332681895808324,0.545575807842786,0.47035427518773804,1.074814507338835,1.8703007453325518,0.2759253161675826,2.3062970872227138,1.9781297667692268,0.8962566968412956,5
-0.6529573831051784,-0.7379520423689352,-1.154237961100032,-0.2985299318553804,-1.639311596427777,-2.6753342003344027,-0.6488129440677436,-0.8223589694022742,0.27815583977518804,-0.7653366087415495,-0.3948354507413256,2.023994648910579,0.19066852422522737,2.458765379120955,2.156074184985672,0.8489311505880219,5
-0.6515506016479412,-0.9271216512911558,-1.1309752286856205,-0.32695283055663155,-1.5646785545335133,-2.417563888707188,-0.6528717620928588,-0.8200494533244282,0.44480931867827034,0.4378189197217251,1.4513662960749505,1.8982503630813634,0.23927240306061592,2.315704512564127,2.0103518665545326,0.67076272128789,5
-0.6459904654121943,-0.899177527549705,-1.1245531782474905,-0.31778432645760696,-1.5636413755796936,-2.4141529973998024,-0.6463710535485685,-0.8109368789762541,0.4625137816723043,0.2258684779881721,1.2430026597422925,1.9010877326230806,0.22113811158574914,2.304197246005024,2.0136263756368655,0.8247035172298262,5
-0.6409997407186624,-0.9167634582952907,-1.0804122094635722,-0.3671193288803786,-1.4249329521976848,-1.994175792194754,-0.6438631659883347,-0.8027784892743552,0.7064731993457883,0.766269193562386,1.5026740182196734,1.6854952486574448,0.298330241347651,2.0589993508458786,1.7666129351294926,0.852070078262199,5
-0.6382196726007889,-0.8753166063032267,-1.1242431335314136,-0.2897789072561215,-1.595233753014558,-2.520083124994048,-0.638583402703632,-0.7982424305846471,0.4472942724644267,0.2166202049164315,1.113775471081145,1.9549313384461529,0.17510718429249175,2.342930688157194,2.0758850133580813,0.9338570324696682,5
-0.632391577992235,-0.8856747992990918,-1.1609768214007365,-0.20491547522253628,-1.7547124965160548,-3.130286412093309,-0.6327096660494003,-0.7887528212530792,0.7607041704659321,0.2026230524308977,1.3066806652025298,2.2132644472040752,0.05190383647616548,2.6158997949943874,2.3777480949191863,0.7454409126439803,5
-0.6318556612466207,-0.8761191667936173,-1.1112355637231095,-0.27822104329522485,-1.5850406058569053,-2.4854382180511583,-0.633864614267929,-0.7878815487975604,0.2508772594367043,0.56911694480221,1.216157851967889,1.9250582210070655,0.16865688794731662,2.293668994106406,2.041315115052669,0.4732574753264523,5
-0.6301474266199757,-0.8665823076329481,-1.0892911099114042,-0.30714814995474016,-1.5121946499499177,-2.2503145550453296,-0.6315877163514009,-0.7851058593016453,1.0099082420337013,0.4440235120993316,1.1439032913846223,1.8117714636131228,0.21133724463905282,2.166660209111979,1.9108515751222632,0.5511340533284937,5
-0.6301474266199757,-0.8737208719948467,-1.142086512753497,-0.22967136964042217,-1.6943850086191012,-2.8829135853372847,-0.6321816897209299,-0.7851058593016453,0.6587869106288379,0.5728262243558248,1.216827235317753,2.1171149997489285,0.08431209623820922,2.501469554381269,2.2647869171711883,0.9248772096351905,5
-0.629477530687958,-0.8935126707549569,-1.1312241552445972,-0.2434450448485981,-1.6598761802243343,-2.750979188110064,-0.6306637577765779,-0.7840179755138047,0.31255157957950463,0.38839319648167675,1.4317813930564711,2.0580381289350407,0.10651813728096786,2.433842365416778,2.1957392980039443,0.8592851082120112,5
-0.6286736555695367,-0.8580028890573064,-1.0993789758581691,-0.28908433509099507,-1.5513035840775926,-2.3739151021842906,-0.6289148361885202,-0.7827129731709283,0.616107038884834,0.18345703766710802,1.0784972167225422,1.8795339453018263,0.1783224778456632,2.236019895224344,1.9887676257643097,0.7589879435589527,5
-0.6286401607729358,-0.8799301557889244,-1.1062260749177073,-0.2802815471994556,-1.5737009721631519,-2.447423375719812,-0.629409813996461,-0.7826586084276874,0.2898826029047638,0.29759608804668225,1.303049215195894,1.918998896687274,0.16167354627917144,2.278794122144484,2.0343116455049772,0.8877178824653138,5
-0.6263290198074748,-0.8851679189893709,-1.137505384037608,-0.22218319340074846,-1.6944951607805907,-2.8833452573257325,-0.6282548657779323,-0.7789095823728183,0.437571460824561,0.5454087413785628,1.3917168307925658,2.1174146260744906,0.07306528786080234,2.4916213161560776,2.265137799285638,0.9288032728884599,5
-0.624218847621619,-0.9023220628044538,-1.085643163902077,-0.2958141503886833,-1.5187982363447268,-2.2707770259964244,-0.6280568746547559,-0.7754901693817609,0.5171724803460712,0.9564647505497755,1.6035834934493163,1.8326472683119146,0.18490446774121963,2.174206994025351,1.9348171244740358,0.9131344422414518,5
-0.6229125505541845,-0.8957983254849012,-1.0488919423409298,-0.34285450564865977,-1.3965468274155495,-1.9161249891968533,-0.627891882052109,-0.7733751119395152,0.4149216244144298,1.2016562100148167,1.5541864864422392,1.6363463514894796,0.2650135648503279,1.9630524969642194,1.7108101648086607,0.6417634421931621,5
-0.6176873622844464,-0.8842714917749579,-1.121547532766026,-0.21059996850505464,-1.6790131238072343,-2.82334294647409,-0.6217211587131126,-0.7649279984733314,0.40994129133521046,0.9894314705296761,1.5110042174736162,2.0851663232151876,0.06120570133060387,2.432974408265773,2.227412166819534,0.7077993352607542,5
-0.6162470860306084,-0.7188501640303894,-1.0794655753369466,-0.2677631924149855,-1.5400834167075792,-2.3378513136301082,-0.6083237593781795,-0.7626033031600369,0.1687334225530612,-1.5534149912852464,-0.07039827409785883,1.8532354425711055,0.1528500784036676,2.1764247270607946,1.958485870601595,0.4666954819982428,5
-0.6141034190481517,-0.8004766672402154,-0.9311339304544022,-0.4847329040475477,-0.9965773781231215,-1.0223105517269617,-0.6133395344986471,-0.7591462229251499,0.266519665847515,-0.03997589492394966,0.7184662960737174,1.073122507481092,0.4918579450672523,1.3785329044967944,1.0848334235546513,0.8596236448255665,5
