Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-1.1744726188429777,-1.4617965846469367,-1.2430662120872262,-1.5835700902277554,1.0585485421556462,0.9672272750511295,-1.171894115777124,-1.42834335907661,-1.6220948508897126,-1.5500641971690676,-0.6749437848348511,-0.993291030068035,2.5245754569840604,0.994069166777645,-0.9850043804122224,0.7713551641081312,1
-1.1744522524388485,-1.6768986323059663,-1.390431768950717,-1.4285514447978944,-0.33337874484200325,-0.1706002682695643,-1.1815179633939819,-1.4283092699983257,-1.1614983312883642,0.7799686424609816,1.6345607556069413,0.30847764837955804,2.119964857420094,1.8722127447820631,0.28725710742181887,0.8392433795514487,1
-1.16378025667506,-1.4851971587959722,-1.5427853204218562,-1.1875776013468722,-1.900267205808924,-2.2353825329533206,-1.1597334380353208,-1.4105032965287216,0.33433109396953414,-1.864912848970518,-0.2541046387713008,1.9807683962500002,1.6172598064071426,3.101477144698229,2.0236677702924757,-0.9716527089399595,1
-1.141173548091462,-1.3767223276346356,-1.2675490711216715,-1.4493357350805023,0.3227873460937439,0.4222834128995723,-1.1398616020565795,-1.373147651393088,-0.5982023502995854,-1.1641243735293574,-0.9019534862708463,-0.3305524462809151,2.171593682657338,1.3265158164398,-0.34597591977075526,0.8343637891945198,1
-1.1407051207964867,-1.5246841961528437,-1.4806801402415934,-1.20501722175114,-1.57644268642843,-1.7063527651758135,-1.145136598030673,-1.3723787310055249,0.2182786399793417,0.16985814539859945,0.5745898046810979,1.6814380900284032,1.6052791590565862,2.772734830667756,1.7044298077668418,0.9917828894228126,1
-1.1227419523543847,-1.4696871208241076,-1.2956503451276684,-1.3483235834076992,-0.23092778729750024,-0.0701204809481263,-1.128486133639164,-1.343045413879517,-0.018633751931037466,0.4866538241467252,0.3247940341969198,0.16719018877099998,1.9498578111442117,1.6052305376811722,0.1458087234978598,-0.0036654230990037745,1
-1.104473287850342,-1.4567767224926167,-1.3996416771665745,-1.1753570038339156,-1.3341280002451048,-1.3518411324516872,-1.1056747960870728,-1.313513057147867,0.8915073479831036,-0.5210937222736373,0.5159983696137442,1.3914119305101063,1.5459255803937726,2.41978725662203,1.3986211972169695,0.86958442561687,1
-1.1026810442869577,-1.3157205046490588,-1.2408372345144718,-1.3480677619342998,0.01363206302120184,0.1573764413962983,-1.1042855795900788,-1.310631737492551,0.5458697863629918,-0.42854152646648347,-0.8260189626636173,-0.048404274381109155,1.9346710007698507,1.3999353674245045,-0.06845292132461012,0.5548091336178761,1
-1.0914387892075468,-1.5120181105041488,-1.2706150880004106,-1.2821290736026096,-0.3835346336769577,-0.22097331007633594,-1.0986683128848418,-1.2926218879524072,-0.25198125596673765,0.8328082673733457,1.3443761543934576,0.3623691265888262,1.7752764847156615,1.6430967266983376,0.34142573221366274,0.9034518552186311,1
-1.0896261792400332,-1.3654763094546918,-1.2020863547676295,-1.3511268368656728,0.20008906347961436,0.31999506964753577,-1.0889840645507236,-1.2897283602228464,0.3691455721200024,-0.901105219185024,-0.14391330317795845,-0.21199148967257878,1.9328236853849592,1.2552915449761008,-0.22975635862744737,0.8997996547672277,1
-1.0768971766591786,-1.345717521233581,-1.2283948214778053,-1.2799665179985247,-0.20700961156799902,-0.04711701974520437,-1.0788971447682014,-1.2694875872586482,0.8131598657274975,-0.3050375441335529,-0.12326842619306312,0.17915560470363112,1.7733838040757444,1.4768019202620168,0.15775603309247707,0.7883463874989611,1
-1.0717852092227074,-1.465132979721367,-1.330523353421727,-1.1406163625987429,-1.1641376931035645,-1.1214419949922692,-1.0778099318575103,-1.2613973862943102,0.5091566145518368,0.5732076036030241,1.1849092343199203,1.1740333892232997,1.4864992063217304,2.151257869887667,1.171676162620698,0.3698423388337925,1
-1.0667954402110122,-1.393763137259643,-1.1813826528586238,-1.2851690263319753,0.019999932742679003,0.1630791609491194,-1.071971195855651,-1.2535215957871584,0.8828589712802766,0.39177444364929975,0.5218260120398855,-0.0969102346088706,1.8151462138478252,1.2669859355937856,-0.11639622603167867,-0.3892942678339741,1
-1.0621315336653872,-1.4411788846503721,-1.2324667191446694,-1.2231048464215883,-0.44609420665328603,-0.2849289755920281,-1.067239806336903,-1.2461787701745164,0.44925644823483757,0.3800516927550472,1.0973719468226373,0.40500762022225156,1.6578079043528327,1.585746240572163,0.3843679689400491,0.4348537748130778,1
-1.0592802370872758,-1.298939277249522,-1.2634564233853791,-1.1769713452994275,-0.7511568556880943,-0.6159119735229982,-1.0608977310245389,-1.2416985152241342,-0.9330182956094016,-0.36327783598922064,-0.28164875059852607,0.718790114009729,1.5629523211115086,1.7914417078181892,0.7026797994787434,0.3155385703123142,1
-1.0591580386624995,-1.3022680375526148,-1.2315667393204193,-1.2198393465604156,-0.4546887907776807,-0.2938147958585386,-1.0589850416446194,-1.2415066527847214,-0.8665090078435411,-0.7431324158352745,-0.24835599814277967,0.43517637936960196,1.6391163642762394,1.5975232321559063,0.4147966561670209,0.9021658767496219,1
-1.0485878749193578,-1.346404650653944,-1.2332414693255653,-1.1797503880493179,-0.612746516090339,-0.46166669542095967,-1.0517570891457662,-1.2249565221897585,1.3813914552770723,-0.02183404306392093,0.35084581107287244,0.5850896519026211,1.5619585055246632,1.6685251164032946,0.5665554951628105,0.5910943539376238,1
-1.0460217079990575,-1.3947671096905072,-1.4227532942614252,-0.9443830515142436,-2.1755725900517278,-2.7443906326788294,-1.0501866704969902,-1.2209521815385396,-0.45121333481237186,0.19054023305516057,0.8856151107649216,2.4301720617764246,1.0929767190908337,3.0082238309788862,2.5098626380577986,1.0552756126395673,1
-1.044209098031544,-1.241777744246642,-0.974801483902814,-1.435835347767868,1.6150192025149346,1.3142674627566902,-1.0456566167024444,-1.2181268996514425,0.034669610313406506,-0.37849711754459775,-0.5715667039789514,-1.4684200971568664,2.146668112535444,0.3766555381355675,-1.4320447348434484,0.5134750370919549,1
-1.0430482129961698,-1.31348351664721,-1.3810638316381862,-0.987603480733865,-1.8774005531580864,-2.1957123225099733,-1.044146598770929,-1.2163188284764295,0.07440482050415968,-0.44989040703934124,0.11861260198570042,2.0490364202717597,1.1731909300240373,2.7038519788957807,2.0969909062753374,1.0126576975916755,1
-1.0422131904268659,-1.4878006158220152,-1.31156787590283,-1.0676499292911814,-1.3360849321788257,-1.3545774149277057,-1.051736955573346,-1.2150189503888218,0.305676380246573,1.3255247141813749,1.967465190868708,1.3858688280547338,1.332760577062745,2.210037988118693,1.392810064403597,0.70514819744216,1
-1.038567604087709,-1.4108955641406986,-1.1922756924764082,-1.1823431345031012,-0.4291403702059464,-0.26747158540714155,-1.0416903029356641,-1.2093503686292428,-0.07063848003728959,-0.021534017635008902,1.1830252244365196,0.3513316712656511,1.5909542885277161,1.4833718740238675,0.3303218439399191,-0.3597164930538374,1
-1.0384657720670623,-1.4281997733768452,-1.1413806071187402,-1.252081662790287,0.06113647882669165,0.19965991993512083,-1.0455559488403434,-1.20919217930752,1.1936775583096382,0.8105051218205226,1.3706942916838474,-0.08175692124918073,1.7105740259835172,1.2010163563554743,-0.10142904485943237,0.836929536284764,1
